date,net_return,loss,turnover,kappa,rolling_cvar_60
2022-11-21,0.0017279163356089334,-0.0017279163356089334,0.0,,0.02230453669292043
2022-11-22,0.004038997879546907,-0.004038997879546907,0.0,,0.02230453669292043
2022-11-23,-0.0012832729641482235,0.0012832729641482235,0.0,,0.02230453669292043
2022-11-25,0.0025730644346177198,-0.0025730644346177198,0.0,,0.02230453669292043
2022-11-28,-0.00502082802240378,0.00502082802240378,0.0,,0.02230453669292043
2022-11-29,-0.002310193216910595,0.002310193216910595,0.0,,0.02230453669292043
2022-11-30,0.013617265121362044,-0.013617265121362044,0.20130298059682636,1.0435419254209755,0.02230453669292043
2022-12-01,9.38331178375432e-05,-9.38331178375432e-05,0.0,,0.02230453669292043
2022-12-02,0.0004904111021632228,-0.0004904111021632228,0.0,,0.02230453669292043
2022-12-05,-0.005747058138634532,0.005747058138634532,0.0,,0.02230453669292043
2022-12-06,-0.0048774864214623116,0.0048774864214623116,0.0,,0.02230453669292043
2022-12-07,0.004107455640891182,-0.004107455640891182,0.0,,0.017094139803756434
2022-12-08,-0.00014119091466784146,0.00014119091466784146,0.0,,0.017094139803756434
2022-12-09,-0.012863464199273481,0.012863464199273481,0.0,,0.017094139803756434
2022-12-12,0.0068170782788262215,-0.0068170782788262215,0.0,,0.017094139803756434
2022-12-13,-0.0007168492140337249,0.0007168492140337249,0.0,,0.017094139803756434
2022-12-14,-0.0013861688607514381,0.0013861688607514381,0.0,,0.017094139803756434
2022-12-15,-0.015860120930832722,0.015860120930832722,0.0,,0.017161093513551627
2022-12-16,-0.004321073241054206,0.004321073241054206,0.0,,0.017161093513551627
2022-12-19,-0.0031025473960221515,0.0031025473960221515,0.0,,0.017161093513551627
2022-12-20,0.0030049001138221943,-0.0030049001138221943,0.0,,0.017161093513551627
2022-12-21,0.011680625958280361,-0.011680625958280361,0.0,,0.017161093513551627
2022-12-22,-0.0054488715687708005,0.0054488715687708005,0.0,,0.017161093513551627
2022-12-23,0.0032742945830678883,-0.0032742945830678883,0.0,,0.017161093513551627
2022-12-27,0.0013615371463297572,-0.0013615371463297572,0.0,,0.017161093513551627
2022-12-28,-0.007737270786909139,0.007737270786909139,0.0,,0.017161093513551627
2022-12-29,0.0066679554859082925,-0.0066679554859082925,0.0,,0.017161093513551627
2022-12-30,-0.006146390087253586,0.006146390087253586,0.2586583002897164,1.0223817327928213,0.017161093513551627
