date,SPY,QQQ,IWM,TLT,GLD,XLF,XLK,XLE,XLV,XLU,EFA,EEM,VNQ,DIA,HYG,LQD,USO,SLV,XBI
2019-12-20,-0.0005297600498596067,0.0040311106895569715,0.0014481385385869405,0.0013189712024621603,0.001004448270914171,-0.003896103896103953,0.0025352733686068163,-0.0001629460648524539,0.0029296875,-0.0009280742459396585,0.0007232749891510348,0.0020215633423179558,0.005490282200505181,0.0,-0.001479795105293058,-0.0003132341425216012,-0.01173708920187777,0.006273525721455453,0.00279995851913295
2019-12-23,0.0015277647865805655,0.0004723442444853898,0.0019883111405676335,-0.0014635931211124387,0.0030819954128438187,-0.0022816166883963263,0.002858713578889338,0.01026727509778369,0.00399221032132413,-0.009289363678588014,0.0015900549291703037,0.0013449899125757003,-0.00502347930544933,0.0030584264923012583,0.00045599635202919764,0.0004699984333385032,0.005542359461599311,0.014962593516209655,0.010444674250258412
2019-12-24,6.226262374697811e-05,0.0005193333648079168,0.0022850270595309308,0.0028581898131183614,0.009431939978563841,0.0016334531198953783,0.0003289113035851443,-0.0004839490240361455,-0.001260789448162103,0.0014064697608999754,-0.0010102467888585265,-0.002238638907544277,0.0026341784655909972,-0.0011215084288367372,0.0007976298997265374,0.001174444096460947,0.005511811023622082,0.01842751842751822,0.007675775253300543
2019-12-26,0.005291993525090133,0.008824084560211443,0.0,0.002411575562700774,0.007857294542365612,0.006196999347684251,0.007452871547567019,-0.00032278889606207617,-0.0006797436395417078,0.0017166042446941088,0.004334007512279747,0.007179717298631427,0.004378762999452723,0.0036840812603067263,0.0014801320733233148,0.0016422929537811548,0.009397024275646038,0.009047044632086942,-0.008632947389802914
2019-12-27,-0.0002477240354245014,-0.0008419477056923474,-0.004919606431485479,0.001093533571480787,-0.00035117291754449553,-0.002593192868719618,-0.00010879025239340923,-0.004197610590894407,0.00029151685939177163,0.0029599626109986232,0.0017261219792865656,0.004009801737580698,0.0031607629427794492,0.0009438579319023255,-0.00045475216007262453,0.001405371642723141,0.0015515903801395226,-0.00896592946802166,-0.014035447187788153
2019-12-30,-0.005513225546676659,-0.006554000280885708,-0.0025322561196190474,-0.0036411302068162232,0.0021077776997118214,-0.0029249268768281045,-0.005766510717005735,-0.032101167315175094,-0.012434427822032301,-0.00015532774153448337,-0.0074669730040206606,-0.0066563124029287435,0.0009778357235983304,-0.006286452694443501,-0.0006824385805277444,0.001793232496491548,-0.0015491866769945517,0.00965018094089265,-0.015378221113881874
2019-12-31,0.002429301108757942,0.0018849253098345287,0.0013902321083172353,-0.009793889782195642,0.0018930098857183886,0.0032594524119948787,0.0031735609542569154,0.005695142378559392,0.001967342120794857,0.003883796799751371,0.004629629629629539,0.0022336385972747674,0.007163790296320638,0.002003303693810965,0.0009105394946504752,-0.004124834617480033,-0.006206361520558534,-0.0035842293906809264,0.0036935415787251458
2020-01-02,0.009351892127011707,0.016697239076242765,0.0006639705438522547,0.011293179805137221,0.007347795661301504,0.009746588693956948,0.01876295407439721,0.008994003997335076,0.00265069703514631,-0.012534818941504211,0.010080645161290258,0.020280811232449292,-0.01174695549089344,0.012346545071904469,0.00420741414600867,0.0021100343857454185,0.0,0.007793764988009544,-0.004521080853748249
2020-01-03,-0.007572259673099935,-0.009159881569207995,-0.003920858969718943,0.015400335741916793,0.013268496005557573,-0.010617760617760541,-0.011243173787343408,-0.0029712776493892035,-0.008714383628708466,0.00203729822911769,-0.012403763900769915,-0.018567059851463563,0.00621592148309702,-0.0079689557203243,-0.001019137130562786,0.0034313343211416214,0.02888368462138957,0.0017846519928614857,-0.013941698352344822
2020-01-06,0.003815018144598392,0.006443178634793156,0.0013322836553018025,-0.005678550891316747,0.010489510489510412,-0.0006504065040650042,0.0023824994585228687,0.007781456953642296,0.006222836823390088,0.0009383797309978625,0.0038977912516242608,-0.002448252837747633,0.0011921534626639918,0.0023051131601006247,-0.0010201768306506986,-0.003341882334654378,-0.0015174506828528056,0.005938242280285166,0.008676092544987135
2020-01-07,-0.0028117661599307286,-0.00013917238819816102,-0.003326277592984428,-0.004915781103159156,0.003935138069068644,-0.006508298080052044,-0.0004321521175454368,-0.002628552653195282,-0.0019632865416707723,-0.0014062500000000533,-0.002732240437158695,-0.0006693440428380271,-0.011149599480407058,-0.0043208585964179536,-0.0009077499148983925,-0.0025733000623830993,-0.0022796352583586144,0.01357733175914988,0.0015928639694169355
2020-01-08,0.005329532426486372,0.0075163550317820516,0.003094660194174592,-0.006610969851071569,-0.007501520578495513,0.0065509335080249365,0.01070038910505855,-0.01647175094712572,0.006491590439657635,-0.0004694101079641966,0.002883922134102379,0.005804867157847671,0.0030651340996168397,0.0058094771470567075,0.000908574673480933,-0.0014072394652488995,-0.03579588728103589,-0.013977868375072866,0.013676844783715003
2020-01-09,0.006780705809831922,0.008473405480083018,0.0012098481640554493,0.003510311540149136,-0.0056516410186573385,0.006182883176049536,0.011335686022885039,0.007368949924635659,0.004299814326199636,0.005479023168440955,0.002300503235082685,0.006659267480577213,-0.0005456728145804002,0.007515657620041916,0.002609781005333156,0.004775698739528655,-0.013428120063191162,-0.012404016538688722,0.0021964229683086867
2020-01-10,-0.0028776978417266452,-0.002557194392438067,-0.003745997220711783,0.008890832240198154,0.00602615900842296,-0.00743855109961189,-0.0023263191286877483,-0.0056525353283457536,0.0002919139826798034,0.0026467382842909615,-0.003729737483861628,0.005292171995589845,0.007643590303559655,-0.0045586406962286885,0.0003395201448619378,0.0028050490883588797,-0.006405124099279402,0.010167464114832603,-0.010331872260488373
2020-01-13,0.006877283473028184,0.01153687680263693,0.006489174601249426,-0.0030338052585956454,-0.00741950854264517,0.006842619745845546,0.012506624271330313,0.0003343922420999679,-0.0035019455252918164,0.006055900621118049,0.0051835853131749765,0.015573590699714757,0.012028608582574707,0.0027060782681098683,0.0,-0.00240870240870239,-0.01692183722804197,-0.006512729425695696,-0.020141305494041917
2020-01-14,-0.0015246226558927045,-0.003937542430413998,0.003675584478187499,0.005144182002608133,-0.000891510080921698,-0.001941747572815511,-0.004710562127080542,0.00016714023065356187,0.006052323311206642,0.0029325513196480912,0.00100272167311255,-0.005615550755939447,-0.003747724595781099,0.0006919936336586829,-0.00011313497001930184,0.0012462029753097514,0.006557377049180246,-0.009535160905840279,0.02938011192423584
2020-01-15,0.00225988700564983,0.00040894220283527183,0.004802785615657168,0.006631586534996181,0.005834305717619559,-0.005512321660181563,0.0011569204880101935,-0.007352941176470673,0.008635746167281244,0.014004309018159411,0.0,-0.007819287576020795,0.009028374892519286,0.003907060369269022,0.00022629554197783897,0.002178140801244677,-0.008143322475570036,0.011432009626955342,0.007318348144275788
2020-01-16,0.008318352174045529,0.009583503656265702,0.012905538626994062,-0.003150733977801634,-0.00156953732769205,0.008803390935767874,0.013446790629267902,0.0016835016835017313,0.0051948051948051965,0.006222492032174731,0.0041499713795079,0.006348511383537536,0.00798892202812107,0.008885827449629735,0.00033936651583710287,0.0013971900954745653,0.009031198686371145,-0.002379535990481796,0.007576543850544848
2020-01-17,0.003112534751601448,0.00494871333453295,-0.0027133840618179805,-0.008548236477264548,0.001845396760303597,0.0029088558500323103,0.006737845962475397,-0.006386554621848783,0.0,0.006938159879336547,0.0029927319367251126,0.0056558625190341605,0.000951072598541769,0.0011606868535143366,-0.0007915865656452636,-0.0001550267421128737,0.0032546786004883366,0.0029815146094216427,-0.008343634116192877
2020-01-21,-0.001958126223828849,-0.00044766765153547716,-0.008280593836872296,0.01050572380814363,0.0010915541001501605,-0.008378988076055527,-0.0004118616144975773,-0.017929634641407177,0.0010527323188822546,0.00913720790892758,-0.007956805910770193,-0.02530824140168708,0.009501689189189255,-0.004910151055341538,-0.002150294250792162,0.0048065741530352035,-0.007299270072992692,-0.010701545778834753,-0.016204425054534122
2020-01-22,0.00012073649260480046,0.0026424220709422297,-0.0006560505755351942,0.0035133003513301286,0.00034073872154816165,0.0029249268768281045,0.00360527400082411,-0.009645194626248799,0.0012428298279159034,0.0031171144426300756,0.002005156115726159,0.008211273857079426,-0.006693160426688993,-6.853305006337962e-05,0.0018146761937165579,0.000540081783812818,-0.02777777777777779,0.0012019230769231282,-0.0023228803716608404
2020-01-23,0.0011468582121085813,0.003216152231205527,-0.0006564812604441528,0.007002000571591838,0.0022481095442470345,-0.0025923525599480524,0.00472133839679767,-0.003826086956521757,-0.0050606321015945754,0.008878366380586034,-0.002429959977129581,-0.010345586616772984,0.008422825858075411,-0.0009252595867172975,-0.0030567191214762035,0.001310919185687709,-0.020168067226890796,-0.0030012004801921455,-0.01301725050269864
2020-01-24,-0.00889304232485244,-0.008415334609733316,-0.0123021797551508,0.00808854831843342,0.005845568243610488,-0.012670565302144277,-0.0046991521095106625,-0.011522346368715186,-0.016698656429942504,0.0026400704018771926,-0.0042986101160625845,-0.008007117437722422,-0.003445395698475684,-0.005968306235850984,-0.004201680672269004,0.0016942626107046,-0.019725557461406584,0.018061408789885602,-0.02691400386017595
2020-01-27,-0.016029443075706418,-0.020655590480466945,-0.011367071769756265,0.015554617117117031,0.006825246654953432,-0.015465613688713353,-0.023811967566458092,-0.027728717767573352,-0.007612726917821444,-0.0024868344060854364,-0.020722406101597368,-0.03452914798206275,-0.004819277108433773,-0.015320910973084856,-0.006728247234576434,0.001922041977396871,-0.02887139107611547,-0.0011827321111768097,-0.007052341597796108
2020-01-28,0.010479134466769624,0.015359926639156418,0.00831753409577396,-0.007831450550973673,-0.008926773608967098,0.011697860962566864,0.0191357375670278,0.004541326067211582,0.0049173878835562235,0.004106173925795487,0.009404849375459268,0.008360427310729168,0.004000421096957751,0.006763386599383248,0.008610792192881744,-0.0005371393492940024,0.013513513513513598,-0.03374777975133214,0.01853290422816567
2020-01-29,-0.0008259659212578319,0.0016256491307293786,-0.005701461757748549,0.00977926795194195,0.005417851821752695,-0.0016518004625041272,0.0025791808521613557,-0.010488245931283835,-0.002740262282246997,0.0026288885643348525,0.00014558159848609975,0.0048364808843850415,-0.003669917164726977,0.0,-0.0005691519635742104,0.003224568138195716,-0.008000000000000007,0.005514705882353033,-0.0022880801917629645
2020-01-30,0.003245361582266959,0.0035616067805779306,0.0,0.00013835085777547107,6.735821096581773e-05,0.012574454003970947,0.008643753858818659,0.008040935672514626,-0.007262021589794054,0.009322651128914838,-0.0008733624454149158,-0.014898005959202543,0.0007366870132603509,0.004351004211772036,0.0010250569476082383,0.0006122292798653728,-0.007168458781361964,0.01645338208409508,-0.012886316479196136
2020-01-31,-0.018157958984375,-0.015858041329739447,-0.020740559995119923,0.009129893484576046,0.005792415976291654,-0.0209150326797386,-0.02744337890226478,-0.031182015953589493,-0.01996836694345583,-0.004473950064944443,-0.0168997668997668,-0.02024197301070263,-0.01219896939741294,-0.021210230817217735,-0.0040960291273182126,0.002600382409177815,-0.02166064981949456,0.008393285371702586,-0.014050226794999454
2020-02-03,0.0074285891896932466,0.015109325786278438,0.011150563757553078,-0.002467443454420959,-0.006495680707158669,0.007009345794392496,0.013217245358229324,-0.013098802395209552,0.009078071414161837,0.0031893302406493795,0.002371072910491989,0.011161244360009537,0.0033003300330032292,0.005523688124070558,-0.004341368673597579,-0.0033564726523762634,-0.032287822878228734,-0.019024970273483932,0.022441651705565446
2020-02-04,0.015241268665926233,0.022888748988218355,0.01509364218827014,-0.013467088085749479,-0.013008897276894138,0.009612197547232304,0.026193187700590093,0.003602578687902813,0.01759296281487388,-0.009971098265895928,0.016706091070372464,0.025833724753405285,0.010292869269949101,0.014296781463483343,0.005966724039013105,-0.0024492920015307673,-0.004766444232602529,-0.00303030303030305,0.028533801580333584
2020-02-05,0.01154804594906711,0.003297138084142892,0.015415427565697692,-0.010934670566931426,0.0012292562999385304,0.020026263952724888,0.005851493139628738,0.0375968259965993,0.019253438113949084,0.004086994599328486,0.009597208084920927,0.005723443223443203,0.0006301859048418734,0.016733786974031384,0.004106307744952575,-0.0006138264405740612,0.02490421455938696,0.0006079027355623268,0.02486128894579598
2020-02-06,0.003364777984738332,0.00863202173341504,-0.002271233040463727,0.0045067248785297664,0.00538844553577511,-0.001287415513356871,0.009127382146439267,-0.010196649672250535,0.0008673862760215645,0.00029073993312977997,0.0027365692063949787,0.0009105394946504752,0.0033588747769497385,0.003004848733183074,0.0007951834601840346,-0.00046065259117089585,0.0037383177570093906,0.010328068043742311,0.0010411244143675447
2020-02-07,-0.005329660458710195,-0.004300794995438562,-0.01228059665728154,0.012478093235191112,0.0026458616010853753,-0.0035449564937157785,-0.009144220256435798,-0.006990434142752022,-0.0077997111218102155,-0.00319720970789128,-0.009480034472852839,-0.013873095292244675,-0.00020922690658031762,-0.008681146592224409,-0.0014755959137343622,0.0038405407481374443,-0.014897579143389184,-0.0054119061936259705,-0.00863234529381185
2020-02-10,0.007465382299819412,0.012085514834206057,0.005640465793304239,0.0027695077200027285,0.0025712159144732905,0.002910737386804696,0.01354198013842911,-0.005001852537976914,0.005337732919254545,0.0037906400349903002,0.0020301624129930307,0.005535055350553542,0.01119598200272054,0.006044163604519426,0.0013641013982039762,0.0023720254036270205,-0.015122873345935761,0.004232164449818665,0.016365925304238305
2020-02-11,0.0017329986853114043,0.0001724360908736955,0.006935649237078678,-0.0050403921839399235,-0.0034419923061347335,0.003547242824895269,-0.0033650039588282166,0.01117110407745292,0.005985133700163958,0.0036310820624545492,0.006801736613603504,0.013073394495412893,0.007553807947019875,-3.413551800646175e-05,0.0006811215802020598,-0.0014503816793892677,0.007677543186180413,-0.007826610475617057,-0.001238645747316136
2020-02-12,0.006502416035315983,0.009740959441403518,0.006827982750359229,-0.005065926439972168,-0.000812677773262882,0.00032133676092538366,0.010824230387288969,0.013625483336402011,0.0012474810478841913,0.0007235890014474222,0.0034497628288057136,0.013583880461851994,0.005956660162267591,0.009489997951799056,0.002609188882586322,-0.0004586805290115459,0.029523809523809508,-0.00910194174757295,0.012918561389003713
2020-02-13,-0.0011261261261260591,-0.001280573697016285,0.0026769779892921175,0.003836227941689252,0.005693371289142046,0.0,-0.0026525198938992522,-0.003269754768392419,-0.004696185547249487,0.011135213304410696,-0.0070190517117892925,-0.013178467723922394,0.0060234813680448696,-0.0030434194508319745,0.0003394433129666474,-0.0006883365200764935,0.0027752081406104967,0.007960808328230318,-0.011121314151617212
2020-02-14,0.0016020886489052089,0.0028636149933751742,-0.0038564224265796865,0.0043774319066149925,0.004178460708990528,0.0012849341471250497,0.004334121355398013,-0.0052852196099871795,0.0007703418391913353,0.006721967963386755,-0.0017311021350258082,0.00045269352648258376,0.010351126446113135,-0.0009497320398886844,-0.00011310937676722865,0.002449104546150327,0.010147601476014678,0.006075334143377686,0.0017540239372677568
2020-02-18,-0.002577014218009488,0.0003835663143538781,-0.0021441334127457745,0.00684884123140761,0.01281879194630875,-0.008662175168431263,-0.003726951745782636,-0.008244778307072154,-0.0035600885211199973,0.008381872425060388,-0.0063583815028901425,-0.0065610859728507664,-0.0011048613901164517,-0.005398248115705995,-0.0020361990950227282,0.0019086883493664164,0.0,0.027173913043478493,0.005355855391904418
2020-02-19,0.004781278769340203,0.009585481191155765,0.005133102542676404,-6.870963309046907e-05,0.005831290172950698,0.007443365695792847,0.011911793660169367,0.013301311657121673,0.004634994206257348,-0.010848126232741784,0.003344968004653781,0.007287633796401627,-0.013474107591754714,0.003925584570745988,0.0004534119247336932,-0.0013716375828696226,0.02100456621004576,0.012933568489124081,0.007581190451797948
2020-02-20,-0.00410829343264163,-0.009283483838298578,0.0024346793349168117,0.00783343640486489,0.004084590552737355,-0.0019274012206873525,-0.010409572915653365,-0.0010938924339106704,-0.006439830834294558,0.003560746332431197,-0.005942890273952672,-0.01560027130906616,0.01192538986851499,-0.004488269296157976,0.0016995241332427025,0.0033574971384966457,0.008944543828264706,-0.0052234474753337645,-0.005490594814438143
2020-02-21,-0.01029826383736454,-0.019209472697844787,-0.010129731650968643,0.009340696802345505,0.015025260809658159,-0.009655616350177088,-0.02241447109712935,-0.01186347873699578,0.0005804391989938651,-0.0018450184501844769,-0.004666083406240751,-0.005741846577859477,0.002921031426269094,-0.010383222897738742,-0.0009048750141386064,0.0019773366795954317,-0.010638297872340385,0.008168028004667427,-0.005623146917493105
2020-02-24,-0.03316540722082284,-0.03856342554392678,-0.030101735487731873,0.014928397730343157,0.00898513251454447,-0.032499187520312,-0.041331456154464985,-0.046176579239009974,-0.03151890167262883,-0.011659320346935731,-0.0399941400527396,-0.03742203742203731,-0.013658732549964858,-0.0351349485745841,-0.010755122834823938,0.00015180265654657354,-0.037634408602150504,0.006944444444444198,-0.03434094180546987
2020-02-25,-0.03030209044103971,-0.027191833416143396,-0.0355401986795828,0.0053244592346091135,-0.017874303286565363,-0.03392677191803828,-0.03199412566872961,-0.0441518202943455,-0.030348407706898284,-0.02100417206157401,-0.01648100106821304,-0.007919366450683918,-0.02708481824661435,-0.0316926598941194,-0.006981002517738588,0.0009865675039841815,-0.03165735567970207,-0.039655172413793016,-0.030344974446337436
2020-02-26,-0.0036782344474651785,0.005153921158935759,-0.011579553451474656,-0.005296259516716417,0.004370515329419344,-0.0073018080667593965,0.004551365409622976,-0.03018638573743926,-0.00010295480284150393,-0.01013960323291696,0.0012412723041117513,0.007982583454281489,-0.01077969649398225,-0.0035463612855558546,0.0010372248472974022,-0.0037149355572404508,-0.02019230769230773,-0.0017953321364453378,0.005051059624464838
2020-02-27,-0.04491171749598721,-0.05007390983000737,-0.03521035598705502,0.010848585690515833,0.00019484315126327978,-0.04273204903677763,-0.053937432578209266,-0.05347817004386868,-0.0339785831960463,-0.044982185273159114,-0.029598636293197034,-0.02399808015358773,-0.053216250528988596,-0.04537702973233493,-0.013469951646327472,-0.005326839662126104,-0.04023552502453387,-0.01258992805755399,-0.043264503441494684
2020-02-28,-0.004201539444052327,0.0007780587434351727,-0.018314772574802074,0.022583618646299763,-0.03649350649350658,-0.027076472740578117,0.007639680729760512,-0.0008828073273008386,-0.01289703687913013,-0.03342142079900512,-0.006068348770360887,-0.003688222276862496,-0.024136775058665738,-0.011417475728155324,0.00408449060567162,0.011246270369520195,-0.033742331288343586,-0.05707346690953241,0.018385291766586986
2020-03-02,0.043306555052993856,0.05160349854227397,0.03211918266930902,-0.008821067542334693,0.005526351260277673,0.0511470477623166,0.057825053751273,0.04042412193505629,0.046863189720332654,0.05886137021550342,0.01285347043701801,0.021717670286278246,0.04271155387610226,0.0489864864864864,0.003138075313807498,-0.0036314117113028788,0.049735449735449855,0.0019317450096587585,0.039470733348284215
2020-03-03,-0.02863243715422681,-0.03206727659181219,-0.02039329934450118,0.015525529427049545,0.03143431635388749,-0.03756708407871201,-0.03797603765511337,-0.030573248407643416,-0.024858174316658044,-0.01230255164034022,-0.008090101522842619,-0.006763285024154575,-0.0023061717548870098,-0.028948058270606203,-0.004286872900011618,0.011389521640091216,-0.003024193548387011,0.02956298200514129,-0.028371089536138205
2020-03-04,0.04203304023447907,0.041722360129845315,0.02845555931057797,-0.010618563295592853,0.0017544999675094264,0.033085501858736155,0.04292227287890582,0.02365308804205002,0.05764755658980314,0.05674304167307387,0.02990564529026085,0.017752918287937902,0.03775454045129334,0.04469726185885059,0.013730509657901013,0.0014264264264263193,-0.0030333670374116384,0.004369538077403368,0.046963472854446575
2020-03-05,-0.03324170555520056,-0.030382183117954376,-0.031808622502628836,0.02489170492015269,0.02160093409444741,-0.048218783735156534,-0.03155986778974318,-0.03658536585365857,-0.023202320232023177,-0.015424912689173453,-0.02655279503105601,-0.021027479091995316,-0.02142554094187521,-0.034811177968917306,-0.012626262626262763,-0.00037484069270543596,-0.02535496957403649,0.013051584835301444,-0.018027571580063628
2020-03-06,-0.016531111551940758,-0.016872252942010446,-0.01982079826228611,0.05204390613171839,0.00038097656994096063,-0.03402646502835538,-0.02113839039964771,-0.0561847657117478,-0.005324050373707312,-0.00812887969258047,-0.01499441697240389,-0.02050280693190132,-0.017233904183828308,-0.009982406486651718,-0.0112764473378284,0.006974651267436682,-0.09157127991675329,-0.007361963190184118,-0.02699784017278617
2020-03-09,-0.07809453371881925,-0.06946447456975302,-0.09722991689750682,0.027103196018468445,0.0016502697556330936,-0.10724070450097856,-0.0759194691260826,-0.2014117647058824,-0.051981471950591995,-0.05438831768737895,-0.07757085020242915,-0.068278096187391,-0.07709275394286974,-0.07776704655205724,-0.043033509700176276,-0.02427943695538859,-0.2531500572737687,-0.018541409147095123,-0.08057713651498322
2020-03-10,0.05174488567990365,0.05445058635119082,0.031221233507210844,-0.051258100297740694,-0.021101324377415964,0.058746163963174114,0.06669912366114894,0.047436652916912125,0.0343105320304018,0.009297195083517007,0.03686797752809001,0.05081572612998131,0.03417782026768634,0.04922084450402142,0.015358152107138423,-0.02251736508663449,0.11042944785276076,-0.009445843828715383,0.02728150651858985
2020-03-11,-0.0487483530961792,-0.043554945862525174,-0.06360187458156674,-0.0367977355239677,-0.0035603314344897496,-0.05424430641821942,-0.04723870378822459,-0.05288326300984514,-0.03821121142137307,-0.050273224043715814,-0.05096512021672883,-0.04657673708322729,-0.060087820660966074,-0.0584101888449714,-0.021781219748305825,-0.03287521474308919,-0.04143646408839774,-0.006357279084551748,-0.06886016451233845
2020-03-12,-0.09567721242163585,-0.09169142505890793,-0.11050206545916741,0.006196895163866234,-0.039888260897810834,-0.10814360770577924,-0.0976047904191617,-0.12474012474012486,-0.07465618860510814,-0.10093703764589845,-0.10990187332738621,-0.10010678056593703,-0.10130317187115823,-0.10061906377204877,-0.039955467590301885,-0.04771901493742425,-0.057636887608069176,-0.06461932181701868,-0.10676426047450771
2020-03-13,0.08548627624843808,0.08470561696368151,0.06698222738233461,-0.022603174603174625,-0.030516273090195445,0.13156602847324494,0.11731917717319185,0.09229725144214451,0.06935598018400557,0.05448893764856466,0.06053317298055716,0.07208543458914263,0.0872777017783859,0.09429069822262037,0.03143924751964944,0.04332711548244861,0.06422018348623859,-0.06361149110807107,0.06301215032495056
2020-03-16,-0.10942373384821036,-0.11978787563689297,-0.13266928936134592,0.06476549304924006,-0.011446119486320572,-0.13709327548806938,-0.1381399216058914,-0.136067101584343,-0.09861019192587683,-0.11357724986994977,-0.10319410319410305,-0.12479247371333702,-0.17727730246602924,-0.1276119081469993,-0.05496564647095559,-0.014221861032100769,-0.13074712643678166,-0.12344777209642066,-0.12347155768208395
2020-03-17,0.05399207838232245,0.07584170112226807,0.045840571318278345,-0.0666829357574279,0.013555492798644542,0.05429864253393646,0.06808158765159855,0.006832074793239995,0.06277533039647576,0.1279342723004695,0.04868282402528967,0.06892190957951327,0.05780700412907169,0.054224899995061415,0.009385327164573631,-0.0409727947238252,-0.056198347107437985,-0.009999999999999898,0.03608794541319171
2020-03-18,-0.05063291139240511,-0.030416163390798223,-0.07751222663098645,-0.05641260295463457,-0.019921983839509716,-0.08488316642823068,-0.037677419354838704,-0.14357142857142857,-0.033160621761658016,-0.043531044051335344,-0.05727491961414799,-0.08636498077491872,-0.09512794564117388,-0.06595774581908476,-0.04413305395495026,-0.050030086821971964,-0.17513134851138357,-0.056397306397306335,-0.029416069076540374
2020-03-19,0.0021249999999999325,0.006002265005662588,0.03901170351105332,0.027225493591964023,-0.018905472636815857,0.021886399166232362,0.003620273531777851,0.0679733110925771,-0.020483506014052577,-0.05820489573889398,0.015561713920273057,0.0077695046940757795,0.0035149384885764245,0.0096293695772105,-0.02246883134675981,-0.04940729345760575,0.14012738853503182,0.009812667261373642,0.057599517490953156
2020-03-20,-0.04868820423267217,-0.039175954069571084,-0.02377972465581979,0.07519557593741566,0.014995653433787393,-0.03569607343192249,-0.04582498329993312,0.009761811792268649,-0.0384194528875379,-0.07932229495571808,-0.012384550797649108,0.007388371345968592,-0.04983282916733012,-0.04674382792707765,-0.022424667133847165,0.016087577344121806,-0.08007448789571692,0.026501766784452263,-0.014542343883661157
2020-03-23,-0.02556818181818188,-0.0014059753954304144,-0.014792899408283988,0.04120930816032109,0.04417957319249166,-0.06610259122157591,-0.01428171380565657,-0.088553750966744,-0.05651789101024152,-0.060434964450020945,-0.011689691817215686,-0.023915816326530615,-0.0464142091152816,-0.030067743616466913,-0.01605734767025091,0.0739179314221472,-0.012145748987854366,0.05938037865748713,-0.007957175925926041
2020-03-24,0.09060327427674375,0.07743752199929599,0.0914914914914915,-0.018614457831325315,0.048530416951469535,0.12400906002265022,0.10241477272727262,0.16037335596096747,0.07705708925221111,0.10750055642109935,0.08473118279569891,0.07513884351519096,0.08996661395185379,0.11019180142910856,0.0412356112487251,0.02050074151618264,0.020491803278688714,0.07961007311129142,0.08254338632054847
2020-03-25,0.01497018301460007,-0.007404987476859359,0.008528980190755542,-0.0022711926830766282,-0.013689700130378069,0.02720403022670026,-0.0012884937508051975,0.047166361974405824,0.013313425407490254,0.025522508038585245,0.032513877874702724,0.03524764509267708,0.05384491375141076,0.026229190863337193,0.028127623845508154,0.04787143101384839,0.02008032128514059,0.016553799849510886,0.013606358615115166
2020-03-26,0.05838972405689047,0.05266044980800877,0.06219878148585978,0.004921865386981805,0.012822207534699315,0.06277587052476719,0.06192749322668045,0.06110335195530725,0.06642927308447932,0.085243974132863,0.0447388632872503,0.03786322277663623,0.07052164601499156,0.06135056116193516,0.045732952225398193,0.0008157937673356486,-0.049212598425196874,0.001480384900073961,0.039739500265816075
2020-03-27,-0.02978560490045945,-0.03439291297550806,-0.0363838712439003,0.026692788049467175,-0.0064604541895066925,-0.030456852791878153,-0.045194994532863575,-0.06778545574202044,-0.021416234887737473,0.005417118093174356,-0.02848741040249947,-0.05684389140271484,0.001000285795941691,-0.03874350202159327,0.0026031498112717433,-0.0020378219758722116,-0.07453416149068326,-0.006651884700665134,-0.029017001150453914
2020-03-30,0.03247573198642573,0.03637344846195356,0.022032693674484793,-0.008228980322003587,0.004400656814449899,0.0190385530699666,0.04211731772490146,0.010236498411577921,0.04682903871043664,0.03699712643678166,0.02024214907302313,0.01649175412293835,0.021841541755888594,0.031199445343193855,0.00856809035440742,0.012170219717389408,-0.053691275167785046,-0.02083333333333326,0.027251184834123254
2020-03-31,-0.014905407987769848,-0.008539887523432599,-0.005041724617524501,-0.008116883116883078,-0.031846717237771216,-0.027557216254086914,-0.018681318681318726,0.015373864430468176,-0.004383500056198697,-0.04035330793210956,-0.008715000927127736,0.006784660766961714,-0.02416876222408504,-0.017346481398476055,-0.007980435062427627,-0.0033085861846352538,-0.004728132387706974,-0.008358662613981771,-0.0075611944124055475
2020-04-01,-0.04500484966052376,-0.0424894957983194,-0.06814607723222088,0.012547735951991212,0.009456264775413503,-0.060999039385206566,-0.04765459748662437,-0.049552649690295825,-0.038044705351095054,-0.060097455332972394,-0.04433221099887763,-0.04277761500146504,-0.06571224051538993,-0.04492998221046385,-0.0323082911638769,-0.017002671848433404,0.040380047505938155,-0.0022988505747126853,-0.053977272727272596
2020-04-02,0.023075360552508695,0.020295101749766786,0.00946934183386472,0.006345785440613039,0.016393442622950838,0.025063938618925752,0.023386464593676326,0.09160028964518463,0.027696279779368504,0.03129800307219677,0.01957330201605001,0.03367003367003374,0.0033711308611705793,0.021874104498997182,0.007776883883078511,0.0026356972242813637,0.16666666666666674,0.03917050691244239,0.0364455364455365
2020-04-03,-0.01445419529047376,-0.014192785334121716,-0.028327296368533483,0.002379535990481907,0.004937458854509469,-0.019960079840319334,-0.015447465849610542,-0.01061359867330014,-0.009021354345095212,-0.03574753304784961,-0.022845075830293826,-0.018951732306781155,-0.01450824679291396,-0.015703869882221055,-0.02142096860031928,-0.005175388154111671,0.1545988258317026,-0.005173688100517215,-0.014091926774660979
2020-04-06,0.0671662838954028,0.07149479195070074,0.07656279870005722,-0.0026112759643917016,0.027710448738945237,0.07179226069246436,0.0853215767634854,0.05296681193429431,0.052431435814703775,0.07723498744931456,0.05304518664047153,0.05463326290371251,0.07407407407407418,0.0756410256410256,0.024337185588035437,0.019735755573905944,-0.07118644067796609,0.04234769687964324,0.07400480897675665
