date,net_return,loss,turnover,kappa,rolling_cvar_60,model
2021-02-24,0.012524678528974419,-0.012524678528974419,0.0,,0.018786001737062078,A_no_kappa
2021-02-25,-0.018287711457637475,0.018287711457637475,0.0,,0.019986390972276027,A_no_kappa
2021-02-26,-0.012743494198337264,0.012743494198337264,0.0,1.0,0.019986390972276027,A_no_kappa
2021-03-01,0.021312080257534633,-0.021312080257534633,0.0,,0.019986390972276027,A_no_kappa
2021-03-02,-0.004251620206518905,0.004251620206518905,0.0,,0.019986390972276027,A_no_kappa
2021-03-03,-0.006110264712998441,0.006110264712998441,0.0,,0.019986390972276027,A_no_kappa
2021-03-04,-0.01024590649148218,0.01024590649148218,0.0,,0.019986390972276027,A_no_kappa
2021-03-05,0.019922019719077578,-0.019922019719077578,0.0,,0.019986390972276027,A_no_kappa
2021-03-08,0.005161481306733782,-0.005161481306733782,0.0,,0.019986390972276027,A_no_kappa
2021-03-09,0.0037427372884701483,-0.0037427372884701483,0.0,,0.019986390972276027,A_no_kappa
2021-03-10,0.010775816998960967,-0.010775816998960967,0.0,,0.019986390972276027,A_no_kappa
2021-03-11,0.003681865176415077,-0.003681865176415077,0.0,,0.019986390972276027,A_no_kappa
2021-03-12,0.005879938421680934,-0.005879938421680934,0.0,,0.019986390972276027,A_no_kappa
2021-03-15,0.004534189909750365,-0.004534189909750365,0.0,,0.019986390972276027,A_no_kappa
2021-03-16,-0.0049476021342520216,0.0049476021342520216,0.0,,0.019986390972276027,A_no_kappa
2021-03-17,0.003326325516568574,-0.003326325516568574,0.0,,0.019986390972276027,A_no_kappa
2021-03-18,-0.009782908091906406,0.009782908091906406,0.0,,0.019986390972276027,A_no_kappa
2021-03-19,-0.002909253103404039,0.002909253103404039,0.0,,0.019986390972276027,A_no_kappa
2021-03-22,0.003966160609028836,-0.003966160609028836,0.0,,0.019986390972276027,A_no_kappa
2021-03-23,-0.008387699369778312,0.008387699369778312,0.0,,0.019986390972276027,A_no_kappa
2021-03-24,0.00013395775540060988,-0.00013395775540060988,0.0,,0.019986390972276027,A_no_kappa
2021-03-25,0.009171974167451098,-0.009171974167451098,0.0,,0.019986390972276027,A_no_kappa
2021-03-26,0.01845793214374443,-0.01845793214374443,0.0,,0.019986390972276027,A_no_kappa
2021-03-29,-0.0009322380423003158,0.0009322380423003158,0.0,,0.019986390972276027,A_no_kappa
2021-03-30,-0.001857188333381708,0.001857188333381708,0.0,,0.019986390972276027,A_no_kappa
2021-03-31,-0.0023902954547847053,0.0023902954547847053,0.0,1.0,0.019986390972276027,A_no_kappa
2021-04-01,0.001830034064563162,-0.001830034064563162,0.0,,0.019986390972276027,A_no_kappa
2021-04-05,0.010376635954313628,-0.010376635954313628,0.0,,0.019986390972276027,A_no_kappa
2021-04-06,-0.0008795711095549159,0.0008795711095549159,0.0,,0.019986390972276027,A_no_kappa
2021-04-07,-0.00041380263902126115,0.00041380263902126115,0.0,,0.019986390972276027,A_no_kappa
2021-04-08,0.0008082201083364792,-0.0008082201083364792,0.0,,0.019986390972276027,A_no_kappa
2021-04-09,0.006961929590586865,-0.006961929590586865,0.0,,0.019986390972276027,A_no_kappa
2021-04-12,0.00010086829003414726,-0.00010086829003414726,0.0,,0.019986390972276027,A_no_kappa
2021-04-13,-0.000578971194736853,0.000578971194736853,0.0,,0.019986390972276027,A_no_kappa
2021-04-14,0.002847528416483017,-0.002847528416483017,0.0,,0.019986390972276027,A_no_kappa
2021-04-15,0.007303182016934232,-0.007303182016934232,0.0,,0.019986390972276027,A_no_kappa
2021-04-16,0.004968125933938412,-0.004968125933938412,0.0,,0.019986390972276027,A_no_kappa
2021-04-19,-0.005614300228244835,0.005614300228244835,0.0,,0.019986390972276027,A_no_kappa
2021-04-20,-0.008207799094258623,0.008207799094258623,0.0,,0.019986390972276027,A_no_kappa
2021-04-21,0.010699986888288401,-0.010699986888288401,0.0,,0.019986390972276027,A_no_kappa
2021-04-22,-0.007688780369190118,0.007688780369190118,0.0,,0.019986390972276027,A_no_kappa
2021-04-23,0.008423094190773748,-0.008423094190773748,0.0,,0.015980627316039747,A_no_kappa
2021-04-26,-0.0007470647841183911,0.0007470647841183911,0.0,,0.015980627316039747,A_no_kappa
2021-04-27,0.0037597779341397514,-0.0037597779341397514,0.0,,0.01375903738248564,A_no_kappa
2021-04-28,0.0004209138361643225,-0.0004209138361643225,0.0,,0.01375903738248564,A_no_kappa
2021-04-29,0.007533655398294066,-0.007533655398294066,0.0,,0.01375903738248564,A_no_kappa
2021-04-30,-0.005680815783076864,0.005680815783076864,0.0,1.0,0.01375903738248564,A_no_kappa
2021-05-03,0.008828899749744906,-0.008828899749744906,0.0,,0.01375903738248564,A_no_kappa
2021-05-04,-0.0025050776997195723,0.0025050776997195723,0.0,,0.01375903738248564,A_no_kappa
2021-05-05,0.0033316697148281964,-0.0033316697148281964,0.0,,0.01375903738248564,A_no_kappa
2021-05-06,0.00955192103463852,-0.00955192103463852,0.0,,0.01375903738248564,A_no_kappa
2021-05-07,0.00770694286667428,-0.00770694286667428,0.0,,0.01375903738248564,A_no_kappa
2021-05-10,-0.0024202741437776435,0.0024202741437776435,0.0,,0.01375903738248564,A_no_kappa
2021-05-11,-0.011632468845472825,0.011632468845472825,0.0,,0.014221224833815854,A_no_kappa
2021-05-12,-0.016981520961853805,0.016981520961853805,0.0,,0.016004242205942848,A_no_kappa
2021-05-13,0.0128728192572863,-0.0128728192572863,0.0,,0.016004242205942848,A_no_kappa
2021-05-14,0.012456419231967455,-0.012456419231967455,0.0,,0.016004242205942848,A_no_kappa
2021-05-17,-0.0012316801178796771,0.0012316801178796771,0.0,,0.016004242205942848,A_no_kappa
2021-05-18,-0.009404965427436341,0.009404965427436341,0.0,,0.016004242205942848,A_no_kappa
2021-05-19,-0.005467797358682386,0.005467797358682386,0.0,,0.016004242205942848,A_no_kappa
2021-05-20,0.00688526217651918,-0.00688526217651918,0.0,,0.016004242205942848,A_no_kappa
2021-05-21,0.003059519289053542,-0.003059519289053542,0.0,,0.013785828001887964,A_no_kappa
2021-05-24,0.003983679428022334,-0.003983679428022334,0.0,,0.012953298766269604,A_no_kappa
2021-05-25,-0.003956226636546119,0.003956226636546119,0.0,,0.012953298766269604,A_no_kappa
2021-05-26,0.0019640506136902893,-0.0019640506136902893,0.0,,0.012953298766269604,A_no_kappa
2021-05-27,0.0039177346234954774,-0.0039177346234954774,0.0,,0.012953298766269604,A_no_kappa
2021-05-28,0.0012744155528731094,-0.0012744155528731094,0.0,1.0,0.012798965966411011,A_no_kappa
2021-06-01,0.000724329285845719,-0.000724329285845719,0.0,,0.012798965966411011,A_no_kappa
2021-06-02,0.0026802072839642436,-0.0026802072839642436,0.0,,0.012798965966411011,A_no_kappa
2021-06-03,0.001440993821491666,-0.001440993821491666,0.0,,0.012798965966411011,A_no_kappa
2021-06-04,0.005439217684906538,-0.005439217684906538,0.0,,0.012798965966411011,A_no_kappa
2021-06-07,-0.0005003075656984379,0.0005003075656984379,0.0,,0.012798965966411011,A_no_kappa
2021-06-08,-0.0010600866884374438,0.0010600866884374438,0.0,,0.012798965966411011,A_no_kappa
2021-06-09,-0.004207890991758122,0.004207890991758122,0.0,,0.012798965966411011,A_no_kappa
2021-06-10,0.002350617367041268,-0.002350617367041268,0.0,,0.012798965966411011,A_no_kappa
2021-06-11,0.001793125622282987,-0.001793125622282987,0.0,,0.012798965966411011,A_no_kappa
2021-06-14,-0.0024492087715346634,0.0024492087715346634,0.0,,0.012672985078254323,A_no_kappa
2021-06-15,0.0005216850731240139,-0.0005216850731240139,0.0,,0.012672985078254323,A_no_kappa
2021-06-16,-0.006234292266013144,0.006234292266013144,0.0,,0.012672985078254323,A_no_kappa
2021-06-17,-0.008611885833565223,0.008611885833565223,0.0,,0.012672985078254323,A_no_kappa
2021-06-18,-0.01495646929918422,0.01495646929918422,0.0,,0.01452348636883695,A_no_kappa
2021-06-21,0.01821155999794514,-0.01821155999794514,0.0,,0.01452348636883695,A_no_kappa
2021-06-22,0.0032348247457128516,-0.0032348247457128516,0.0,,0.01452348636883695,A_no_kappa
2021-06-23,-0.0015877581488842906,0.0015877581488842906,0.0,,0.01452348636883695,A_no_kappa
2021-06-24,0.006444770987134795,-0.006444770987134795,0.0,,0.01452348636883695,A_no_kappa
2021-06-25,0.006704344775304058,-0.006704344775304058,0.0,,0.01452348636883695,A_no_kappa
2021-06-28,-0.004671452850685495,0.004671452850685495,0.0,,0.01452348636883695,A_no_kappa
2021-06-29,-0.00019774231882801018,0.00019774231882801018,0.0,,0.01452348636883695,A_no_kappa
2021-06-30,0.003514879845646739,-0.003514879845646739,0.0,1.0,0.01452348636883695,A_no_kappa
2021-07-01,0.007390651975594072,-0.007390651975594072,0.0,,0.01452348636883695,A_no_kappa
2021-07-02,0.004101735858899533,-0.004101735858899533,0.0,,0.01452348636883695,A_no_kappa
2021-07-06,-0.007993259779641033,0.007993259779641033,0.0,,0.01452348636883695,A_no_kappa
2021-07-07,0.002449623141922473,-0.002449623141922473,0.0,,0.01452348636883695,A_no_kappa
2021-07-08,-0.009619136286459457,0.009619136286459457,0.0,,0.01452348636883695,A_no_kappa
2021-07-09,0.01374598481867331,-0.01374598481867331,0.0,,0.01452348636883695,A_no_kappa
2021-07-12,0.0027851020010346236,-0.0027851020010346236,0.0,,0.01452348636883695,A_no_kappa
2021-07-13,-0.004384462577815608,0.004384462577815608,0.0,,0.01452348636883695,A_no_kappa
2021-07-14,-0.001008292083604882,0.001008292083604882,0.0,,0.01452348636883695,A_no_kappa
2021-07-15,-0.0010070556637581528,0.0010070556637581528,0.0,,0.01452348636883695,A_no_kappa
2021-07-16,-0.008041322419771112,0.008041322419771112,0.0,,0.01452348636883695,A_no_kappa
2021-07-19,-0.01785285255572738,0.01785285255572738,0.0,,0.01659694760558847,A_no_kappa
2021-07-20,0.007424948269039427,-0.007424948269039427,0.0,,0.01659694760558847,A_no_kappa
2021-07-21,0.009553993061523524,-0.009553993061523524,0.0,,0.01659694760558847,A_no_kappa
2021-07-22,-0.0006253286743629993,0.0006253286743629993,0.0,,0.01659694760558847,A_no_kappa
2021-07-23,0.006231544166331029,-0.006231544166331029,0.0,,0.01659694760558847,A_no_kappa
2021-07-26,0.004034210812310778,-0.004034210812310778,0.0,,0.01659694760558847,A_no_kappa
2021-07-27,-0.001421604496331307,0.001421604496331307,0.0,,0.01659694760558847,A_no_kappa
2021-07-28,-0.0023342623417400574,0.0023342623417400574,0.0,,0.01659694760558847,A_no_kappa
2021-07-29,0.008157867428745488,-0.008157867428745488,0.0,,0.01659694760558847,A_no_kappa
2021-07-30,-0.005747793907588434,0.005747793907588434,0.0,1.0,0.01659694760558847,A_no_kappa
2021-08-02,0.06539881260778041,-0.06539881260778041,0.0,,0.01659694760558847,A_no_kappa
2021-08-03,0.010047677734130848,-0.010047677734130848,0.0,,0.01659694760558847,A_no_kappa
2021-08-04,-0.010657687382657403,0.010657687382657403,0.0,,0.01659694760558847,A_no_kappa
2021-08-05,0.0070221372959816735,-0.0070221372959816735,0.0,,0.01659694760558847,A_no_kappa
2021-08-06,0.005718632318616513,-0.005718632318616513,0.0,,0.014489003079189669,A_no_kappa
2021-08-09,-0.0020325207960821784,0.0020325207960821784,0.0,,0.014489003079189669,A_no_kappa
2021-08-10,0.005303168971997314,-0.005303168971997314,0.0,,0.014489003079189669,A_no_kappa
2021-08-11,0.006020415369640975,-0.006020415369640975,0.0,,0.014489003079189669,A_no_kappa
2021-08-12,0.001515298846481952,-0.001515298846481952,0.0,,0.014489003079189669,A_no_kappa
2021-08-13,0.000542674138233807,-0.000542674138233807,0.0,,0.014489003079189669,A_no_kappa
2021-08-16,0.0020038934371791883,-0.0020038934371791883,0.0,,0.014489003079189669,A_no_kappa
2021-08-17,-0.006173765885091379,0.006173765885091379,0.0,,0.014489003079189669,A_no_kappa
2021-08-18,-0.009765161711768774,0.009765161711768774,0.0,,0.014489003079189669,A_no_kappa
2021-08-19,-0.001654849294356022,0.001654849294356022,0.0,,0.014489003079189669,A_no_kappa
2021-08-20,0.005423699557005322,-0.005423699557005322,0.0,,0.014489003079189669,A_no_kappa
2021-08-23,0.00686517856960185,-0.00686517856960185,0.0,,0.014489003079189669,A_no_kappa
2021-08-24,0.001815866912010842,-0.001815866912010842,0.0,,0.014489003079189669,A_no_kappa
2021-08-25,0.003095715025456345,-0.003095715025456345,0.0,,0.014489003079189669,A_no_kappa
2021-08-26,-0.007745976420249198,0.007745976420249198,0.0,,0.014489003079189669,A_no_kappa
2021-08-27,0.008352267994065292,-0.008352267994065292,0.0,,0.014489003079189669,A_no_kappa
2021-08-30,-0.002465669478886388,0.002465669478886388,0.0,,0.014489003079189669,A_no_kappa
2021-08-31,-0.0009540161761399399,0.0009540161761399399,0.0,1.0,0.014489003079189669,A_no_kappa
2021-09-01,-0.001717010078631969,0.001717010078631969,0.0,,0.014489003079189669,A_no_kappa
2021-09-02,0.0050907927496735795,-0.0050907927496735795,0.0,,0.014489003079189669,A_no_kappa
2021-09-03,-0.0024294216409624873,0.0024294216409624873,0.0,,0.014489003079189669,A_no_kappa
2021-09-07,-0.00761156709452567,0.00761156709452567,0.0,,0.014489003079189669,A_no_kappa
2021-09-08,-3.245122242727429e-05,3.245122242727429e-05,0.0,,0.014489003079189669,A_no_kappa
2021-09-09,-0.005696161430531682,0.005696161430531682,0.0,,0.014489003079189669,A_no_kappa
2021-09-10,-0.004585957969669511,0.004585957969669511,0.0,,0.014489003079189669,A_no_kappa
2021-09-13,0.005177534837914553,-0.005177534837914553,0.0,,0.014489003079189669,A_no_kappa
2021-09-14,-0.008627565439661141,0.008627565439661141,0.0,,0.01275856721671785,A_no_kappa
2021-09-15,0.009719206611600245,-0.009719206611600245,0.0,,0.01275856721671785,A_no_kappa
2021-09-16,-0.0025524616208087475,0.0025524616208087475,0.0,,0.01275856721671785,A_no_kappa
2021-09-17,-0.006806206438146305,0.006806206438146305,0.0,,0.01275856721671785,A_no_kappa
2021-09-20,-0.01581247192563339,0.01581247192563339,0.0,,0.014774337288006057,A_no_kappa
2021-09-21,-0.0013862017991235374,0.0013862017991235374,0.0,,0.014774337288006057,A_no_kappa
2021-09-22,0.008382385413006224,-0.008382385413006224,0.0,,0.014774337288006057,A_no_kappa
2021-09-23,0.014311377576918393,-0.014311377576918393,0.0,,0.014774337288006057,A_no_kappa
2021-09-24,0.000996099690146596,-0.000996099690146596,0.0,,0.014774337288006057,A_no_kappa
2021-09-27,0.0013883939604085402,-0.0013883939604085402,0.0,,0.014774337288006057,A_no_kappa
2021-09-28,-0.014027496261920987,0.014027496261920987,0.0,,0.01589760691442725,A_no_kappa
2021-09-29,0.0029212362863605883,-0.0029212362863605883,0.0,,0.01589760691442725,A_no_kappa
2021-09-30,-0.015559160020232051,0.015559160020232051,0.0,1.0,0.01640816150053094,A_no_kappa
2021-10-01,0.011147759402561942,-0.011147759402561942,0.0,,0.01640816150053094,A_no_kappa
2021-10-04,-0.008032924294730808,0.008032924294730808,0.0,,0.01640816150053094,A_no_kappa
2021-10-05,0.001376420086923469,-0.001376420086923469,0.0,,0.01640816150053094,A_no_kappa
2021-10-06,0.003145525479570825,-0.003145525479570825,0.0,,0.01640816150053094,A_no_kappa
2021-10-07,0.008055391761065083,-0.008055391761065083,0.0,,0.01640816150053094,A_no_kappa
2021-10-08,0.0006814114946855306,-0.0006814114946855306,0.0,,0.01640816150053094,A_no_kappa
2021-10-11,-0.007417770673859287,0.007417770673859287,0.0,,0.01640816150053094,A_no_kappa
2021-10-12,-0.0008808917345203551,0.0008808917345203551,0.0,,0.015133042735928809,A_no_kappa
2021-10-13,0.001777159674318928,-0.001777159674318928,0.0,,0.015133042735928809,A_no_kappa
2021-10-14,0.014338185612654547,-0.014338185612654547,0.0,,0.015133042735928809,A_no_kappa
2021-10-15,0.007673728650342656,-0.007673728650342656,0.0,,0.015133042735928809,A_no_kappa
2021-10-18,-0.0019294204201970597,0.0019294204201970597,0.0,,0.015133042735928809,A_no_kappa
2021-10-19,0.00868123514364878,-0.00868123514364878,0.0,,0.015133042735928809,A_no_kappa
2021-10-20,0.008013481308088686,-0.008013481308088686,0.0,,0.015133042735928809,A_no_kappa
2021-10-21,0.0008135344881197988,-0.0008135344881197988,0.0,,0.015133042735928809,A_no_kappa
2021-10-22,0.00283954844592482,-0.00283954844592482,0.0,,0.015133042735928809,A_no_kappa
2021-10-25,0.0032538843633685517,-0.0032538843633685517,0.0,,0.015133042735928809,A_no_kappa
2021-10-26,0.0018414379503455874,-0.0018414379503455874,0.0,,0.015133042735928809,A_no_kappa
2021-10-27,-0.012342828964962946,0.012342828964962946,0.0,,0.015133042735928809,A_no_kappa
2021-10-28,0.009630215494847704,-0.009630215494847704,0.0,,0.015133042735928809,A_no_kappa
2021-10-29,-0.0015224592983221158,0.0015224592983221158,0.0,1.0,0.015133042735928809,A_no_kappa
2021-11-01,0.002284237240217815,-0.002284237240217815,0.0,,0.015133042735928809,A_no_kappa
2021-11-02,0.002615846743596063,-0.002615846743596063,0.0,,0.015133042735928809,A_no_kappa
2021-11-03,0.00441008650032107,-0.00441008650032107,0.0,,0.015133042735928809,A_no_kappa
2021-11-04,0.0010019119011031462,-0.0010019119011031462,0.0,,0.015133042735928809,A_no_kappa
2021-11-05,0.005621551514979778,-0.005621551514979778,0.0,,0.015133042735928809,A_no_kappa
2021-11-08,0.003152428071498051,-0.003152428071498051,0.0,,0.015133042735928809,A_no_kappa
2021-11-09,-0.0017793225145034679,0.0017793225145034679,0.0,,0.015133042735928809,A_no_kappa
2021-11-10,-0.004163646469084043,0.004163646469084043,0.0,,0.015133042735928809,A_no_kappa
2021-11-11,-0.0012659740291669273,0.0012659740291669273,0.0,,0.015133042735928809,A_no_kappa
2021-11-12,0.004410747488005493,-0.004410747488005493,0.0,,0.015133042735928809,A_no_kappa
2021-11-15,0.0007689764664878555,-0.0007689764664878555,0.0,,0.015133042735928809,A_no_kappa
2021-11-16,0.0016475343507945078,-0.0016475343507945078,0.0,,0.015133042735928809,A_no_kappa
2021-11-17,-0.005698206343628876,0.005698206343628876,0.0,,0.015133042735928809,A_no_kappa
2021-11-18,-0.0031104582520673886,0.0031104582520673886,0.0,,0.015133042735928809,A_no_kappa
2021-11-19,-0.007175807866694744,0.007175807866694744,0.0,,0.015133042735928809,A_no_kappa
2021-11-22,0.003086997941971662,-0.003086997941971662,0.0,,0.015133042735928809,A_no_kappa
2021-11-23,0.00682495097045226,-0.00682495097045226,0.0,,0.015133042735928809,A_no_kappa
2021-11-24,-0.0007763716081864874,0.0007763716081864874,0.0,,0.015133042735928809,A_no_kappa
2021-11-26,-0.02361712013209465,0.02361712013209465,0.0,,0.0183295840259867,A_no_kappa
2021-11-29,0.006380239478881516,-0.006380239478881516,0.0,,0.0183295840259867,A_no_kappa
2021-11-30,-0.02246740266312388,0.02246740266312388,0.0,1.0,0.020632331573617307,A_no_kappa
2021-12-01,-0.008059360835422899,0.008059360835422899,0.0,,0.020632331573617307,A_no_kappa
2021-12-02,0.0205407913067662,-0.0205407913067662,0.0,,0.020632331573617307,A_no_kappa
2021-12-03,-0.0032210466157620503,0.0032210466157620503,0.0,,0.020632331573617307,A_no_kappa
2021-12-06,0.013461358195459992,-0.013461358195459992,0.0,,0.020632331573617307,A_no_kappa
2021-12-07,0.014550408226621061,-0.014550408226621061,0.0,,0.020632331573617307,A_no_kappa
2021-12-08,-0.0004345783942457024,0.0004345783942457024,0.0,,0.020632331573617307,A_no_kappa
2021-12-09,-0.0033128236053427533,0.0033128236053427533,0.0,,0.020632331573617307,A_no_kappa
2021-12-10,0.007814537783187489,-0.007814537783187489,0.0,,0.020632331573617307,A_no_kappa
