date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2024-02-08,daily,-0.00018187128322198025,0.00018187128322198025,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-09,daily,-0.0025785509179010392,0.0025785509179010392,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-12,daily,0.0008246367796443497,-0.0008246367796443497,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-13,daily,-0.01151174855500003,0.01151174855500003,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-14,daily,0.004869284915549576,-0.004869284915549576,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-15,daily,0.008835849847003236,-0.008835849847003236,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-16,daily,0.0017731305116104519,-0.0017731305116104519,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-20,daily,-0.001359630524309397,0.001359630524309397,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-21,daily,0.002467127898711216,-0.002467127898711216,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-22,daily,0.008092343901417021,-0.008092343901417021,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-23,daily,0.0038828421877670624,-0.0038828421877670624,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-26,daily,-0.002964090456170979,0.002964090456170979,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-27,daily,-0.0022687552434113613,0.0022687552434113613,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-28,daily,-0.002017637873521588,0.002017637873521588,0.0,,0.01263734652129562,0.006616141981259061,0.00019177846574184725,0.05430712901753915,0.2881475176305243,0.0013904185105815968,0.039269338564764236,0.10750181209055329,0.48992624249971894,1.2274718021823747e-05
2024-02-29,daily,-0.0005638279548126823,0.0005638279548126823,0.13349547320210586,2.0,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-01,daily,0.013404628893060475,-0.013404628893060475,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-04,daily,0.003305824279438765,-0.003305824279438765,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-05,daily,-0.002145646537809635,0.002145646537809635,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-06,daily,0.006947746975951597,-0.006947746975951597,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-07,daily,0.005970592146267491,-0.005970592146267491,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-08,daily,0.0008211371386178276,-0.0008211371386178276,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-11,daily,0.0009438577799494425,-0.0009438577799494425,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-12,daily,-0.00025034867232429054,0.00025034867232429054,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-13,daily,0.0007928512324063586,-0.0007928512324063586,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-14,daily,-0.0028983704964307307,0.0028983704964307307,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-15,daily,-0.0038365007270200115,0.0038365007270200115,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-18,daily,-0.0013128975967096304,0.0013128975967096304,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-19,daily,0.0042102853767987565,-0.0042102853767987565,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-20,daily,0.0036682651078069686,-0.0036682651078069686,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-21,daily,0.0010641313606453877,-0.0010641313606453877,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-22,daily,-0.0029159957923578462,0.0029159957923578462,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-25,daily,0.00043671373446550787,-0.00043671373446550787,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-26,daily,0.0018134181298429543,-0.0018134181298429543,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-27,daily,0.010175114546123711,-0.010175114546123711,0.0,,0.010309198691664707,0.01765973335685486,0.0011223407818925905,0.047505378684430256,0.31707873044785784,0.002365934624803941,0.06244924662062254,0.08503762425580574,0.45477259189615343,0.0016992206399141065
2024-03-28,daily,0.0046330052489665765,-0.0046330052489665765,0.11280919204773711,2.0,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-01,daily,0.0001283998512435277,-0.0001283998512435277,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-02,daily,-0.002685031781445767,0.002685031781445767,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-03,daily,0.003124840618727362,-0.003124840618727362,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-04,daily,-0.010652391784225364,0.010652391784225364,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-05,daily,0.011947478797103705,-0.011947478797103705,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-08,daily,-0.00015797832785841527,0.00015797832785841527,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-09,daily,0.003960304935206295,-0.003960304935206295,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-10,daily,-0.00976047556377635,0.00976047556377635,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-11,daily,0.006542917802295951,-0.006542917802295951,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-12,daily,-0.014605040751819873,0.014605040751819873,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-15,daily,0.0015394782374144593,-0.0015394782374144593,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-16,daily,-0.00014866880565650662,0.00014866880565650662,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-17,daily,-0.005124238193110499,0.005124238193110499,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-18,daily,-0.0005444755888322879,0.0005444755888322879,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-19,daily,0.0011076611451651401,-0.0011076611451651401,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-22,daily,-0.004003705986505568,0.004003705986505568,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-23,daily,0.0077585053940127284,-0.0077585053940127284,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-24,daily,-0.0014158968419365058,0.0014158968419365058,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-25,daily,-0.0012542632292737294,0.0012542632292737294,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-26,daily,0.0019875611131068066,-0.0019875611131068066,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-29,daily,0.0020729804001627054,-0.0020729804001627054,0.0,,0.014379909514057067,0.022729371897830166,3.5104159133285936e-05,0.0011062368452042384,0.30982091721945515,0.005996582640601497,0.10202985458251312,0.08495276153385582,0.45882558257896616,0.00012367902838347162
2024-04-30,daily,-0.011750970444797702,0.011750970444797702,0.25253759762084355,2.0,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-01,daily,0.002364880552918028,-0.002364880552918028,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-02,daily,-0.0003115975187741041,0.0003115975187741041,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-03,daily,0.0018082186901816264,-0.0018082186901816264,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-06,daily,0.006892275736104947,-0.006892275736104947,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-07,daily,0.0024201496358108956,-0.0024201496358108956,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-08,daily,-0.003052869479774612,0.003052869479774612,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-09,daily,0.01135419796574029,-0.01135419796574029,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-10,daily,0.002913254242923679,-0.002913254242923679,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-13,daily,-0.004518535962942271,0.004518535962942271,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-14,daily,0.005535328132750673,-0.005535328132750673,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-15,daily,0.012703894537197918,-0.012703894537197918,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-16,daily,-0.0023219630254434293,0.0023219630254434293,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-17,daily,0.007883536859890548,-0.007883536859890548,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-20,daily,-0.000360426683835154,0.000360426683835154,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-21,daily,7.629618447736256e-05,-7.629618447736256e-05,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-22,daily,-0.007755410175421149,0.007755410175421149,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-23,daily,-0.013608432615915766,0.013608432615915766,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-24,daily,-0.0007370132102022246,0.0007370132102022246,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-28,daily,-0.0015071116330656429,0.0015071116330656429,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-29,daily,-0.00964778201396204,0.00964778201396204,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-30,daily,0.001551206996501079,-0.001551206996501079,0.0,,0.005214830194855018,0.003792615303257252,0.0006547223174137269,0.05620787061172714,0.3529254656237564,0.002598399322529271,0.007261075003938585,0.11070799276108129,0.4595557465562289,0.0010812823052124834
2024-05-31,daily,0.008861318667424935,-0.008861318667424935,0.11156021707622095,2.0,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-03,daily,0.004124525227736125,-0.004124525227736125,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-04,daily,-0.0016514043331954213,0.0016514043331954213,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-05,daily,0.00650158401657209,-0.00650158401657209,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-06,daily,0.004405925471493461,-0.004405925471493461,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-07,daily,-0.01178883687436573,0.01178883687436573,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-10,daily,0.005179400902716191,-0.005179400902716191,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-11,daily,-0.0008931982156398104,0.0008931982156398104,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-12,daily,-0.0009331873143629759,0.0009331873143629759,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-13,daily,-0.003048486948592755,0.003048486948592755,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-14,daily,0.0034297951859781515,-0.0034297951859781515,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-17,daily,-0.002258833160253789,0.002258833160253789,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-18,daily,0.00291393276336436,-0.00291393276336436,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-20,daily,0.007127931388955729,-0.007127931388955729,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-21,daily,-0.0039804740874022785,0.0039804740874022785,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-24,daily,0.00423402249531145,-0.00423402249531145,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-25,daily,-0.002733032921422652,0.002733032921422652,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-26,daily,-0.006545277328446072,0.006545277328446072,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-27,daily,0.0031063633914040177,-0.0031063633914040177,0.0,,0.005191557165854453,0.0028609992818000238,0.00010749093642185971,0.056365420633465106,0.3046572735899229,0.0043743236397486935,0.0015908799849512973,0.1103683917072412,0.5127883689495154,0.0016952941110790082
2024-06-28,daily,-0.0011955449063859934,0.0011955449063859934,0.09964500337841033,2.0,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-01,daily,-0.003488709404967753,0.003488709404967753,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-02,daily,-0.0014346056017230668,0.0014346056017230668,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-03,daily,0.00031146486933766415,-0.00031146486933766415,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-05,daily,0.006031606694021023,-0.006031606694021023,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-08,daily,-0.004421103228970822,0.004421103228970822,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-09,daily,0.0016208243504335247,-0.0016208243504335247,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-10,daily,0.007207503155157056,-0.007207503155157056,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-11,daily,0.010206378072782135,-0.010206378072782135,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-12,daily,0.003867763854469786,-0.003867763854469786,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
2024-07-15,daily,0.00030899287249342897,-0.00030899287249342897,0.0,,0.005271575151336948,0.002711585717026903,0.00013569695838805897,0.06197061183472855,0.2550875454760429,0.0052653012504097945,0.0014875199743992241,0.1332244112374917,0.5326134389414281,0.0022323134587477135
