date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2020-02-04,daily,-0.002617500616795762,0.002617500616795762,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-05,daily,0.005647126932005741,-0.005647126932005741,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-06,daily,0.001654016682381666,-0.001654016682381666,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-07,daily,0.001408269906442208,-0.001408269906442208,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-10,daily,0.0030153322825869394,-0.0030153322825869394,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-11,daily,0.0004231931817087641,-0.0004231931817087641,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-12,daily,0.0009243167461086017,-0.0009243167461086017,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-13,daily,0.002779937904010827,-0.002779937904010827,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-14,daily,0.002425276464148487,-0.002425276464148487,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-18,daily,0.0029773161315804846,-0.0029773161315804846,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-19,daily,0.00309901214765287,-0.00309901214765287,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-20,daily,0.0025044623271246015,-0.0025044623271246015,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-21,daily,0.0012544654750522863,-0.0012544654750522863,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-24,daily,-0.00961572766913563,0.00961572766913563,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-25,daily,-0.017810516378194315,0.017810516378194315,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-26,daily,-0.006545820570409906,0.006545820570409906,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-27,daily,-0.019154836260875663,0.019154836260875663,0.0,,0.07180189016435184,0.01690341190644933,0.05898687527264588,0.32278096750615576,0.1660079367952963,0.0999999993287399,0.013023976903293323,0.09919292690238286,0.04957035812353008,0.10173165709715486
2020-02-28,daily,-0.0017709403202383503,0.0017709403202383503,0.6241749224469327,1.9999515574906184,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-02,daily,0.010522295896863095,-0.010522295896863095,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-03,daily,0.0031270139229653965,-0.0031270139229653965,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-04,daily,0.00496538751660356,-0.00496538751660356,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-05,daily,0.0030901247983915036,-0.0030901247983915036,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-06,daily,0.017163915174643163,-0.017163915174643163,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-09,daily,-0.020864689612424926,0.020864689612424926,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-10,daily,-0.014168941856442128,0.014168941856442128,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-11,daily,-0.0377203786624898,0.0377203786624898,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-12,daily,-0.03843017178229674,0.03843017178229674,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-13,daily,0.017358632803046135,-0.017358632803046135,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-16,daily,-0.011585832086847605,0.011585832086847605,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-17,daily,-0.0165902584878445,0.0165902584878445,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-18,daily,-0.059546626585737936,0.059546626585737936,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-19,daily,0.020339171442309425,-0.020339171442309425,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-20,daily,0.03178555822951006,-0.03178555822951006,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-23,daily,0.012495624070461847,-0.012495624070461847,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-24,daily,0.035173431172625454,-0.035173431172625454,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-25,daily,0.003681080376379937,-0.003681080376379937,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-26,daily,0.02463990266499012,-0.02463990266499012,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-27,daily,0.001446642756853926,-0.001446642756853926,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-30,daily,0.0029774549210536544,-0.0029774549210536544,0.0,,0.01392831314703803,0.0014285467337686012,0.09967469828667089,0.5149136580028157,0.1638734534645651,0.17926694704152119,0.000217403132567725,0.023979165861840263,0.0025396163324269178,0.00017819799678549928
2020-03-31,daily,-0.018194158626059397,0.018194158626059397,0.9519089412999474,1.9995362911402976,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-01,daily,-0.0028607871357495132,0.0028607871357495132,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-02,daily,0.01496037461060479,-0.01496037461060479,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-03,daily,-0.0004303637502046853,0.0004303637502046853,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-06,daily,0.026742654843453853,-0.026742654843453853,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-07,daily,-0.007005355670388961,0.007005355670388961,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-08,daily,0.00238241673334189,-0.00238241673334189,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-09,daily,0.011771390574823489,-0.011771390574823489,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-13,daily,0.0034633039997643642,-0.0034633039997643642,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-14,daily,0.013002047227620064,-0.013002047227620064,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-15,daily,0.004584790107874018,-0.004584790107874018,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-16,daily,0.008571803462819267,-0.008571803462819267,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-17,daily,-0.00797474737996746,0.00797474737996746,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-20,daily,0.0027451412030852444,-0.0027451412030852444,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-21,daily,-0.007299847247745149,0.007299847247745149,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-22,daily,0.01030450790509611,-0.01030450790509611,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-23,daily,0.00597093966403756,-0.00597093966403756,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-24,daily,0.0031770672743584205,-0.0031770672743584205,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-27,daily,-0.00622609739679693,0.00622609739679693,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-28,daily,-0.0025658157009905216,0.0025658157009905216,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-29,daily,0.006261301169720478,-0.006261301169720478,0.0,,0.005693156817574126,0.10540643527691107,0.0006293347114222976,0.3481661363148789,0.3872637626871059,0.0010894282573738383,0.027801930005516118,0.00023025558866329995,0.1235312818979082,0.00018827844264629776
2020-04-30,daily,-0.011865259124734268,0.011865259124734268,0.0685802867223839,1.8658108227658043,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-01,daily,-0.0014883791489974864,0.0014883791489974864,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-04,daily,0.0009498225020079744,-0.0009498225020079744,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-05,daily,0.004116712834984474,-0.004116712834984474,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-06,daily,-0.011385175011639803,0.011385175011639803,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-07,daily,0.013123954763638857,-0.013123954763638857,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-08,daily,-0.0042915713053285846,0.0042915713053285846,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-11,daily,-0.0014043414865484176,0.0014043414865484176,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-12,daily,0.00016001076270586134,-0.00016001076270586134,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-13,daily,0.002775489229490028,-0.002775489229490028,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-14,daily,0.009823959123466886,-0.009823959123466886,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-15,daily,0.003287989193077124,-0.003287989193077124,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-18,daily,-0.006786670986075245,0.006786670986075245,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-19,daily,0.002661085100882454,-0.002661085100882454,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-20,daily,0.004500487627840365,-0.004500487627840365,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-21,daily,-0.007074958684561771,0.007074958684561771,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-22,daily,0.005055089058942658,-0.005055089058942658,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-26,daily,-0.0104669809974431,0.0104669809974431,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-27,daily,0.002409923278869964,-0.002409923278869964,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-28,daily,0.001854767738241219,-0.001854767738241219,0.0,,0.0036127363311400412,0.10357202824062631,0.0007681691804911201,0.34744888897176923,0.37701397796453034,0.0008522762497324309,0.00863079824036962,0.00030024778257541605,0.15710941189718777,0.0006914651415777198
2020-05-29,daily,0.008838203812822422,-0.008838203812822422,0.028251083220560642,1.6647458935834334,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-01,daily,-0.002244254352283426,0.002244254352283426,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-02,daily,-0.0020368768757187453,0.0020368768757187453,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-03,daily,-0.011410621073054465,0.011410621073054465,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-04,daily,-0.0030863923499034455,0.0030863923499034455,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-05,daily,-0.005341646975227123,0.005341646975227123,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-08,daily,0.00742289944406701,-0.00742289944406701,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-09,daily,0.006810107258327251,-0.006810107258327251,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-10,daily,0.0117364257750617,-0.0117364257750617,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-11,daily,-0.01064550808261786,0.01064550808261786,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-12,daily,-0.0008681100610596617,0.0008681100610596617,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-15,daily,0.001274465159221968,-0.001274465159221968,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-16,daily,0.0003446189904610302,-0.0003446189904610302,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-17,daily,0.0023664135684581347,-0.0023664135684581347,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-18,daily,0.0027116468380329233,-0.0027116468380329233,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-19,daily,0.005956240662373756,-0.005956240662373756,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-22,daily,0.002420890901693889,-0.002420890901693889,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-23,daily,0.002482262293475813,-0.002482262293475813,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-24,daily,-0.004083659427799228,0.004083659427799228,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-25,daily,0.0034187503700660216,-0.0034187503700660216,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-26,daily,0.0007758631580815911,-0.0007758631580815911,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-29,daily,0.0017914005175026276,-0.0017914005175026276,0.0,,7.479308591237758e-05,0.1148809254290958,7.492585398017854e-06,0.3474359661628512,0.3798306146841249,9.735725058798438e-06,0.0006449921043147782,4.423574712572326e-06,0.157109419599404,1.637049127423203e-06
2020-06-30,daily,0.004942395002708747,-0.004942395002708747,0.001393910199937989,1.6761742526447037,2.986184040644046e-06,0.11525895434453269,3.881419194704735e-07,0.3474281776060154,0.38014946210383327,6.530172774210271e-07,4.917338687908495e-05,6.976511302048314e-07,0.1571094983642277,9.200143938183182e-09
2020-07-01,daily,-0.00023008189141739485,0.00023008189141739485,0.0,,2.986184040644046e-06,0.11525895434453269,3.881419194704735e-07,0.3474281776060154,0.38014946210383327,6.530172774210271e-07,4.917338687908495e-05,6.976511302048314e-07,0.1571094983642277,9.200143938183182e-09
2020-07-02,daily,0.0031493968108620486,-0.0031493968108620486,0.0,,2.986184040644046e-06,0.11525895434453269,3.881419194704735e-07,0.3474281776060154,0.38014946210383327,6.530172774210271e-07,4.917338687908495e-05,6.976511302048314e-07,0.1571094983642277,9.200143938183182e-09
2020-07-06,daily,0.005280954715148747,-0.005280954715148747,0.0,,2.986184040644046e-06,0.11525895434453269,3.881419194704735e-07,0.3474281776060154,0.38014946210383327,6.530172774210271e-07,4.917338687908495e-05,6.976511302048314e-07,0.1571094983642277,9.200143938183182e-09
2020-07-07,daily,0.005125263654997023,-0.005125263654997023,0.0,,2.986184040644046e-06,0.11525895434453269,3.881419194704735e-07,0.3474281776060154,0.38014946210383327,6.530172774210271e-07,4.917338687908495e-05,6.976511302048314e-07,0.1571094983642277,9.200143938183182e-09
