date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2023-12-26,daily,0.004842110322919265,-0.004842110322919265,0.0,,0.013512501938349367,0.007422701620393696,0.003340891366988642,0.1841342053888626,0.34697270157152016,0.012607649189726376,0.011562252795373483,0.07408601707953781,0.34265310487974443,0.003707974169503335
2023-12-27,daily,0.006037014377816028,-0.006037014377816028,0.0,,0.013512501938349367,0.007422701620393696,0.003340891366988642,0.1841342053888626,0.34697270157152016,0.012607649189726376,0.011562252795373483,0.07408601707953781,0.34265310487974443,0.003707974169503335
2023-12-28,daily,-0.0035353819069333155,0.0035353819069333155,0.0,,0.013512501938349367,0.007422701620393696,0.003340891366988642,0.1841342053888626,0.34697270157152016,0.012607649189726376,0.011562252795373483,0.07408601707953781,0.34265310487974443,0.003707974169503335
2023-12-29,daily,-0.002015729112698447,0.002015729112698447,0.17266979972759985,1.0,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-02,daily,0.003568539523542526,-0.003568539523542526,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-03,daily,-0.0024723963641953323,0.0024723963641953323,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-04,daily,-0.0019538838079769575,0.0019538838079769575,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-05,daily,-0.0012037979876051742,0.0012037979876051742,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-08,daily,0.0028671542188514463,-0.0028671542188514463,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-09,daily,-0.0021901024501282634,0.0021901024501282634,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-10,daily,0.00012271965502436564,-0.00012271965502436564,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-11,daily,0.0015643465380559404,-0.0015643465380559404,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-12,daily,0.0034223721157266808,-0.0034223721157266808,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-16,daily,-0.009521761679200047,0.009521761679200047,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-17,daily,-0.005871645364967724,0.005871645364967724,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-18,daily,0.0031645213572278974,-0.0031645213572278974,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-19,daily,0.004136501775505415,-0.004136501775505415,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-22,daily,0.0017442646757375448,-0.0017442646757375448,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-23,daily,0.0007162060428407893,-0.0007162060428407893,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-24,daily,-0.004641413441514562,0.004641413441514562,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-25,daily,0.004153990319845653,-0.004153990319845653,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-26,daily,0.0013835074592725399,-0.0013835074592725399,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-29,daily,0.006956794184891743,-0.006956794184891743,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-30,daily,0.002739895634386496,-0.002739895634386496,0.0,,0.01653030188541127,0.019371201689269806,0.002771147694523943,0.11675485601957714,0.3311119471683927,0.01254443195020684,0.06310841616248647,0.09381154499988122,0.34275001344015,0.0012461389901006065
2024-01-31,daily,-0.0036714311782395726,0.0036714311782395726,0.017868316909456967,1.0,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-01,daily,0.011053904178162573,-0.011053904178162573,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-02,daily,-0.004681592341173728,0.004681592341173728,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-05,daily,-0.003308144846816061,0.003308144846816061,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-06,daily,0.006627181504063561,-0.006627181504063561,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-07,daily,0.001826968818722509,-0.001826968818722509,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-08,daily,-0.0003737961539537424,0.0003737961539537424,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-09,daily,-0.0019915072712363823,0.0019915072712363823,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-12,daily,0.0002738913254281501,-0.0002738913254281501,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-13,daily,-0.01252126575054153,0.01252126575054153,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-14,daily,0.004487150866028551,-0.004487150866028551,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-15,daily,0.008274919199760701,-0.008274919199760701,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-16,daily,0.0006947298101124546,-0.0006947298101124546,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-20,daily,-0.0008721259628942848,0.0008721259628942848,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-21,daily,0.0013415838580810022,-0.0013415838580810022,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-22,daily,0.008154747511437199,-0.008154747511437199,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-23,daily,0.004255298259860018,-0.004255298259860018,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-26,daily,-0.0026075166887378617,0.0026075166887378617,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-27,daily,-0.0021793835004393918,0.0021793835004393918,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-28,daily,-0.0009696808173844726,0.0009696808173844726,0.0,,0.02326120983897985,0.01920382949822969,0.0006814630550560557,0.11105975226656802,0.3311479663145978,0.014313803716088423,0.06310841661635316,0.09419020990735323,0.34276920766788455,0.00026414111888929074
2024-02-29,daily,0.0011699944522790549,-0.0011699944522790549,0.02141447605474222,1.0,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-01,daily,0.01309678098325359,-0.01309678098325359,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-04,daily,0.003313454085844628,-0.003313454085844628,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-05,daily,-0.0006031813100513694,0.0006031813100513694,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-06,daily,0.006848554844575171,-0.006848554844575171,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-07,daily,0.005839143785236193,-0.005839143785236193,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-08,daily,0.0008337486638676277,-0.0008337486638676277,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-11,daily,0.0010479817873134908,-0.0010479817873134908,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-12,daily,-0.0011438816760507354,0.0011438816760507354,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-13,daily,0.0010542049968540186,-0.0010542049968540186,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-14,daily,-0.0034915264135714627,0.0034915264135714627,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-15,daily,-0.003702770719316488,0.003702770719316488,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-18,daily,-0.0009627878046318445,0.0009627878046318445,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-19,daily,0.0038526693195059494,-0.0038526693195059494,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-20,daily,0.004310747948912904,-0.004310747948912904,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-21,daily,0.001180661056914754,-0.001180661056914754,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-22,daily,-0.0023165742833758554,0.0023165742833758554,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-25,daily,0.0003094960171134557,-0.0003094960171134557,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-26,daily,0.0015017771167080288,-0.0015017771167080288,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-27,daily,0.009671164106846096,-0.009671164106846096,0.0,,0.023261226129931867,0.024056457137401524,0.0009886824853481135,0.11107210839808529,0.331191778651861,0.0036176297980887494,0.06670862257599866,0.09417914579798176,0.3433124683336446,0.0016118806916584373
2024-03-28,daily,0.004580660305630706,-0.004580660305630706,0.23746318921021986,1.0,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-01,daily,-0.00012152470704435519,0.00012152470704435519,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-02,daily,-0.0021974718759464407,0.0021974718759464407,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-03,daily,0.0031935505802473435,-0.0031935505802473435,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-04,daily,-0.010086369914187444,0.010086369914187444,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-05,daily,0.011440391192958125,-0.011440391192958125,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-08,daily,0.0003951034096129356,-0.0003951034096129356,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-09,daily,0.004113685973272126,-0.004113685973272126,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-10,daily,-0.010327694315246296,0.010327694315246296,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-11,daily,0.007003607462312183,-0.007003607462312183,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-12,daily,-0.013924449272417202,0.013924449272417202,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-15,daily,0.0016451743809066332,-0.0016451743809066332,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-16,daily,-0.0002750583998702174,0.0002750583998702174,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-17,daily,-0.004758152546172496,0.004758152546172496,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-18,daily,-0.0003943444535532031,0.0003943444535532031,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-19,daily,0.0008723674574103641,-0.0008723674574103641,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-22,daily,-0.004640071012113814,0.004640071012113814,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-23,daily,0.007159612866744139,-0.007159612866744139,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-24,daily,-0.001513621181901709,0.001513621181901709,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-25,daily,-0.0012485072255316247,0.0012485072255316247,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-26,daily,0.002560803258897636,-0.002560803258897636,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-29,daily,0.002013408048733696,-0.002013408048733696,0.0,,0.019656454141777573,0.04725344565904479,0.0014778715037488978,0.02903322301677628,0.3311917793122685,0.016053852509569397,0.08141926435991247,0.06109120856233516,0.40878125660087516,0.0040416443336918195
2024-04-30,daily,-0.012101124104970088,0.012101124104970088,0.059301801334745045,1.0,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-01,daily,0.0018391706231712613,-0.0018391706231712613,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-02,daily,0.001085230201781443,-0.001085230201781443,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-03,daily,0.004442150669342782,-0.004442150669342782,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-06,daily,0.0074434260036132,-0.0074434260036132,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-07,daily,0.0019596068818412923,-0.0019596068818412923,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-08,daily,-0.002598163557944082,0.002598163557944082,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-09,daily,0.010119123588542224,-0.010119123588542224,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-10,daily,0.003258591521824036,-0.003258591521824036,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-13,daily,-0.0037246869251395657,0.0037246869251395657,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-14,daily,0.005965923912948726,-0.005965923912948726,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-15,daily,0.013802728005045763,-0.013802728005045763,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-16,daily,-0.002380916195224906,0.002380916195224906,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-17,daily,0.00666342597445115,-0.00666342597445115,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-20,daily,0.0010049524965709536,-0.0010049524965709536,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-21,daily,0.0004680827223859905,-0.0004680827223859905,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-22,daily,-0.006483097023219184,0.006483097023219184,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-23,daily,-0.013010070343487216,0.013010070343487216,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-24,daily,0.0003713117323792372,-0.0003713117323792372,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-28,daily,-0.0011471930284284663,0.0011471930284284663,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-29,daily,-0.009016882122489923,0.009016882122489923,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-30,daily,-0.0006166380988385529,0.0006166380988385529,0.0,,0.01941824714997585,0.04726346754333499,0.00041403081273071803,0.054971739947698904,0.3320673891166465,0.0031696689989959494,0.06866756242089994,0.06391796061011673,0.4087812486510051,0.0013286847485950988
2024-05-31,daily,0.00614535777628606,-0.00614535777628606,0.07843235292731435,1.0,0.021181720276113248,0.04735466404844201,0.0001605062434613407,0.058837671431098644,0.35896745074070435,0.002126722499692999,0.03116276441976013,0.07051347433507196,0.4087812479708228,0.0009137780348324252
