date,net_return,loss,turnover,kappa,n_used,rolling_cvar_60
2022-12-05,-0.019866813099904512,0.019866813099904512,0.0,,487,0.029368111199410008
2022-12-06,-0.011485198765133126,0.011485198765133126,0.0,,487,0.029368111199410008
2022-12-07,-0.0017115712038860088,0.0017115712038860088,0.0,,487,0.0238478535447632
2022-12-08,0.005971769643070097,-0.005971769643070097,0.0,,487,0.0238478535447632
2022-12-09,-0.0072376635211487276,0.0072376635211487276,0.0,,487,0.0238478535447632
2022-12-12,0.01481720740697692,-0.01481720740697692,0.0,,487,0.0238478535447632
2022-12-13,0.007403141698435446,-0.007403141698435446,0.0,,487,0.0238478535447632
2022-12-14,-0.0069688321042009945,0.0069688321042009945,0.0,,487,0.0238478535447632
2022-12-15,-0.022082731129088103,0.022082731129088103,0.0,,487,0.0238478535447632
2022-12-16,-0.011682934068392561,0.011682934068392561,0.0,,487,0.0238478535447632
2022-12-19,-0.009037889832172666,0.009037889832172666,0.0,,487,0.0238478535447632
2022-12-20,0.0008497176047753529,-0.0008497176047753529,0.0,,487,0.0238478535447632
2022-12-21,0.014980860246044938,-0.014980860246044938,0.0,,487,0.0238478535447632
2022-12-22,-0.011028202917256947,0.011028202917256947,0.0,,487,0.0238478535447632
2022-12-23,0.006995144241019347,-0.006995144241019347,0.0,,487,0.0238478535447632
2022-12-27,5.766571718300338e-05,-5.766571718300338e-05,0.0,,487,0.0238478535447632
2022-12-28,-0.01369302420934186,0.01369302420934186,0.0,,487,0.0238478535447632
2022-12-29,0.017628590744736907,-0.017628590744736907,0.0,,487,0.0238478535447632
2022-12-30,-0.0043360703440825,0.0043360703440825,0.0082135523613965,2.0,487,0.0238478535447632
2023-01-03,-0.0014259349383872342,0.0014259349383872342,0.0,,487,0.0238478535447632
2023-01-04,0.015262143495176203,-0.015262143495176203,0.0,,487,0.02315919478235418
2023-01-05,-0.010550742800729254,0.010550742800729254,0.0,,487,0.02315919478235418
2023-01-06,0.02424637813325928,-0.02424637813325928,0.0,,487,0.02315919478235418
2023-01-09,-2.4302267785832468e-05,2.4302267785832468e-05,0.0,,487,0.02315919478235418
2023-01-10,0.007395463768785344,-0.007395463768785344,0.0,,487,0.02315919478235418
2023-01-11,0.012209454927921614,-0.012209454927921614,0.0,,487,0.02215285391068204
2023-01-12,0.003512451738731554,-0.003512451738731554,0.0,,487,0.02215285391068204
2023-01-13,0.002348148619278982,-0.002348148619278982,0.0,,487,0.02215285391068204
2023-01-17,-0.00202128844782208,0.00202128844782208,0.0,,487,0.02215285391068204
2023-01-18,-0.015385750459743365,0.015385750459743365,0.0,,487,0.02215285391068204
2023-01-19,-0.010848493862829397,0.010848493862829397,0.0,,487,0.02215285391068204
2023-01-20,0.017835548909922762,-0.017835548909922762,0.0,,487,0.02215285391068204
2023-01-23,0.012245184010808948,-0.012245184010808948,0.0,,487,0.02215285391068204
2023-01-24,-0.0018295423138602858,0.0018295423138602858,0.0,,487,0.02215285391068204
2023-01-25,0.0017338650263693147,-0.0017338650263693147,0.0,,487,0.02215285391068204
2023-01-26,0.007977918263769061,-0.007977918263769061,0.0,,487,0.02215285391068204
2023-01-27,0.0014776723795603245,-0.0014776723795603245,0.0,,487,0.02215285391068204
2023-01-30,-0.010225671775453773,0.010225671775453773,0.0,,487,0.02215285391068204
2023-01-31,0.01667360439849534,-0.01667360439849534,0.004106776180698411,2.0,487,0.02024113610907037
2023-02-01,0.010235376758744138,-0.010235376758744138,0.0,,487,0.02024113610907037
2023-02-02,0.009804382222000297,-0.009804382222000297,0.0,,487,0.02024113610907037
2023-02-03,-0.011266545478063689,0.011266545478063689,0.0,,487,0.02024113610907037
2023-02-06,-0.007152532053971788,0.007152532053971788,0.0,,487,0.02024113610907037
2023-02-07,0.009409053381518054,-0.009409053381518054,0.0,,487,0.019508128423310827
2023-02-08,-0.010442844643399686,0.010442844643399686,0.0,,487,0.019508128423310827
2023-02-09,-0.009173684713618124,0.009173684713618124,0.0,,487,0.019508128423310827
2023-02-10,0.003511120021467982,-0.003511120021467982,0.0,,487,0.019508128423310827
2023-02-13,0.010780886307444972,-0.010780886307444972,0.0,,487,0.019508128423310827
2023-02-14,-0.002099346203527813,0.002099346203527813,0.0,,487,0.019508128423310827
2023-02-15,0.0044118702915207164,-0.0044118702915207164,0.0,,487,0.019508128423310827
2023-02-16,-0.011373426032955531,0.011373426032955531,0.0,,487,0.019508128423310827
2023-02-17,-0.0019662655412856955,0.0019662655412856955,0.0,,487,0.019508128423310827
2023-02-21,-0.02136233911376268,0.02136233911376268,0.0,,487,0.021103961114251765
2023-02-22,-0.001501793118876645,0.001501793118876645,0.0,,487,0.021103961114251765
2023-02-23,0.003658533258569492,-0.003658533258569492,0.0,,487,0.021103961114251765
2023-02-24,-0.008544428632317812,0.008544428632317812,0.0,,487,0.021103961114251765
2023-02-27,0.0010593123951380835,-0.0010593123951380835,0.0,,487,0.021103961114251765
2023-02-28,-0.003050562363556643,0.003050562363556643,0.004098360655737902,2.0,488,0.021103961114251765
2023-03-01,-0.002628681825147243,0.002628681825147243,0.0,,488,0.021103961114251765
2023-03-02,0.007864839713804406,-0.007864839713804406,0.0,,488,0.021103961114251765
2023-03-03,0.013196192234540206,-0.013196192234540206,0.0,,488,0.019610273567531384
2023-03-06,-0.004534122498307379,0.004534122498307379,0.0,,488,0.019610273567531384
2023-03-07,-0.016266855749569563,0.016266855749569563,0.0,,488,0.019903975330806782
2023-03-08,0.0020751838654983093,-0.0020751838654983093,0.0,,488,0.019903975330806782
2023-03-09,-0.022167814811278413,0.022167814811278413,0.0,,488,0.02187096168470973
2023-03-10,-0.02083233096840451,0.02083233096840451,0.0,,488,0.02187096168470973
2023-03-13,-0.010595613920901479,0.010595613920901479,0.0,,488,0.02187096168470973
2023-03-14,0.013240332640333757,-0.013240332640333757,0.0,,488,0.02187096168470973
2023-03-15,-0.015300130500256958,0.015300130500256958,0.0,,488,0.021454161631148536
2023-03-16,0.01301049592440303,-0.01301049592440303,0.0,,488,0.021454161631148536
2023-03-17,-0.017716624430130754,0.017716624430130754,0.0,,488,0.021454161631148536
2023-03-20,0.0120656328127749,-0.0120656328127749,0.0,,488,0.021454161631148536
2023-03-21,0.013903338903964387,-0.013903338903964387,0.0,,488,0.021454161631148536
2023-03-22,-0.02255001114306041,0.02255001114306041,0.0,,488,0.022026721689367163
2023-03-23,-0.003610773259535405,0.003610773259535405,0.0,,488,0.022026721689367163
2023-03-24,0.007742522352837507,-0.007742522352837507,0.0,,488,0.022026721689367163
2023-03-27,0.007347265094038194,-0.007347265094038194,0.0,,488,0.022026721689367163
2023-03-28,0.0012382052901402218,-0.0012382052901402218,0.0,,488,0.022026721689367163
2023-03-29,0.01699813791748529,-0.01699813791748529,0.0,,488,0.022026721689367163
2023-03-30,0.003801812363733473,-0.003801812363733473,0.0,,488,0.022026721689367163
2023-03-31,0.014890953041443115,-0.014890953041443115,0.020408163265306267,2.0,490,0.022026721689367163
2023-04-03,0.0010634397636370746,-0.0010634397636370746,0.0,,490,0.022026721689367163
2023-04-04,-0.010534717271897384,0.010534717271897384,0.0,,490,0.022026721689367163
2023-04-05,-0.0026031850285191884,0.0026031850285191884,0.0,,490,0.022026721689367163
2023-04-06,0.0006850915603907464,-0.0006850915603907464,0.0,,490,0.022026721689367163
2023-04-10,0.006671863757855928,-0.006671863757855928,0.0,,490,0.022026721689367163
2023-04-11,0.006397853110263139,-0.006397853110263139,0.0,,490,0.022026721689367163
2023-04-12,-0.0052674202146465385,0.0052674202146465385,0.0,,490,0.022026721689367163
2023-04-13,0.007992308151286964,-0.007992308151286964,0.0,,490,0.022026721689367163
2023-04-14,-0.00472585087242278,0.00472585087242278,0.0,,490,0.022026721689367163
2023-04-17,0.006945727224115485,-0.006945727224115485,0.0,,490,0.022026721689367163
2023-04-18,0.0001856235652698238,-0.0001856235652698238,0.0,,490,0.022026721689367163
2023-04-19,0.000276244283213536,-0.000276244283213536,0.0,,490,0.022026721689367163
2023-04-20,-0.005567327275458348,0.005567327275458348,0.0,,490,0.022026721689367163
2023-04-21,-0.00027754750121398997,0.00027754750121398997,0.0,,490,0.022026721689367163
2023-04-24,0.002127076941239151,-0.002127076941239151,0.0,,490,0.022026721689367163
2023-04-25,-0.018219309368670358,0.018219309368670358,0.0,,490,0.022026721689367163
2023-04-26,-0.010772167172110257,0.010772167172110257,0.0,,490,0.022026721689367163
2023-04-27,0.016456027565972812,-0.016456027565972812,0.0,,490,0.022026721689367163
