date,net_return,loss,turnover,kappa,rolling_cvar_60,method
2022-03-25,0.00802747147042764,-0.00802747147042764,0.0,,,Max_Diversification
2022-03-28,0.0016985225517003803,-0.0016985225517003803,0.0,,,Max_Diversification
2022-03-29,0.00677747946888197,-0.00677747946888197,0.0,,,Max_Diversification
2022-03-30,-0.005030931085048704,0.005030931085048704,0.0,,,Max_Diversification
2022-03-31,-0.014669227775723027,0.014669227775723027,0.0,,,Max_Diversification
2022-04-01,0.0028962134682723245,-0.0028962134682723245,0.0,,,Max_Diversification
2022-04-04,-0.0016033857214948744,0.0016033857214948744,0.0,,,Max_Diversification
2022-04-05,-0.006715938911283117,0.006715938911283117,0.0,,,Max_Diversification
2022-04-06,0.0002851744592517732,-0.0002851744592517732,0.0,,,Max_Diversification
2022-04-07,0.007165435134741076,-0.007165435134741076,0.0,,,Max_Diversification
2022-04-08,0.0033388959599136487,-0.0033388959599136487,0.0,,,Max_Diversification
2022-04-11,-0.011897829847036861,0.011897829847036861,0.0,,,Max_Diversification
2022-04-12,-0.0055062084013089135,0.0055062084013089135,0.0,,,Max_Diversification
2022-04-13,0.00886842567451927,-0.00886842567451927,0.0,,,Max_Diversification
2022-04-14,-0.003781903048564029,0.003781903048564029,0.0,,,Max_Diversification
2022-04-18,-0.0029223234656106643,0.0029223234656106643,0.0,,,Max_Diversification
2022-04-19,0.01063498936974175,-0.01063498936974175,0.0,,,Max_Diversification
2022-04-20,0.004710691489481346,-0.004710691489481346,0.0,,,Max_Diversification
2022-04-21,-0.015903456509232673,0.015903456509232673,0.0,,,Max_Diversification
2022-04-22,-0.022837068389975027,0.022837068389975027,0.0,,,Max_Diversification
2022-04-25,0.0008518397596636935,-0.0008518397596636935,0.0,,,Max_Diversification
2022-04-26,-0.01875070475340986,0.01875070475340986,0.0,,,Max_Diversification
2022-04-27,0.0009482810114548636,-0.0009482810114548636,0.0,,,Max_Diversification
2022-04-28,0.016464687417710757,-0.016464687417710757,0.0,,,Max_Diversification
2022-04-29,-0.031588219190228924,0.031588219190228924,0.0,,,Max_Diversification
2022-05-02,-4.484268776034663e-05,4.484268776034663e-05,0.0,,,Max_Diversification
2022-05-03,0.009440965798620016,-0.009440965798620016,0.0,,,Max_Diversification
2022-05-04,0.03030284175404631,-0.03030284175404631,0.0,,,Max_Diversification
2022-05-05,-0.027459998222250124,0.027459998222250124,0.0,,,Max_Diversification
2022-05-06,-0.0011357335242204746,0.0011357335242204746,0.0,,,Max_Diversification
2022-05-09,-0.025466803894868092,0.025466803894868092,0.0,,,Max_Diversification
2022-05-10,-0.006536668582317228,0.006536668582317228,0.0,,,Max_Diversification
2022-05-11,-0.007835750146913059,0.007835750146913059,0.0,,,Max_Diversification
2022-05-12,0.002094781479866618,-0.002094781479866618,0.0,,,Max_Diversification
2022-05-13,0.01685063946832649,-0.01685063946832649,0.0,,,Max_Diversification
2022-05-16,-0.00048161081851424097,0.00048161081851424097,0.0,,,Max_Diversification
2022-05-17,0.01496994620492773,-0.01496994620492773,0.0,,,Max_Diversification
2022-05-18,-0.03356660380254722,0.03356660380254722,0.0,,,Max_Diversification
2022-05-19,-0.00638332363583112,0.00638332363583112,0.0,,,Max_Diversification
2022-05-20,-0.0010664013681730238,0.0010664013681730238,0.0,,,Max_Diversification
2022-05-23,0.019407683595256003,-0.019407683595256003,0.0,,,Max_Diversification
2022-05-24,0.0016654970948007425,-0.0016654970948007425,0.0,,,Max_Diversification
2022-05-25,0.00978987659356164,-0.00978987659356164,0.0,,,Max_Diversification
2022-05-26,0.017296078466095263,-0.017296078466095263,0.0,,,Max_Diversification
2022-05-27,0.018355777089565137,-0.018355777089565137,0.0,,,Max_Diversification
2022-05-31,-0.006792658784463431,0.006792658784463431,0.0,,,Max_Diversification
2022-06-01,-0.00850718529942964,0.00850718529942964,0.0,,,Max_Diversification
2022-06-02,0.012085347233775011,-0.012085347233775011,0.0,,,Max_Diversification
2022-06-03,-0.01002076936201556,0.01002076936201556,0.0,,,Max_Diversification
2022-06-06,-0.013665127331934403,0.013665127331934403,0.0,,,Max_Diversification
2022-06-07,0.009071454344197767,-0.009071454344197767,0.0,,,Max_Diversification
2022-06-08,-0.013766202129646294,0.013766202129646294,0.0,,,Max_Diversification
2022-06-09,-0.022633114907362167,0.022633114907362167,0.0,,,Max_Diversification
2022-06-10,-0.021940817697576956,0.021940817697576956,0.0,,,Max_Diversification
2022-06-13,-0.03284937848460762,0.03284937848460762,0.0,,,Max_Diversification
2022-06-14,-0.008077254106611458,0.008077254106611458,0.0,,,Max_Diversification
2022-06-15,0.006192973222512611,-0.006192973222512611,0.0,,,Max_Diversification
2022-06-16,-0.02679580821620224,0.02679580821620224,0.0,,,Max_Diversification
2022-06-17,-0.0032317936592886932,0.0032317936592886932,0.0,,,Max_Diversification
2022-06-21,0.02174401365157049,-0.02174401365157049,0.0,,,Max_Diversification
2022-06-22,-0.0029596594058759343,0.0029596594058759343,0.0,,,Max_Diversification
2022-06-23,0.009015203927053411,-0.009015203927053411,0.0,,,Max_Diversification
2022-06-24,0.027957014252454827,-0.027957014252454827,0.0,,,Max_Diversification
2022-06-27,-0.0008336795883811157,0.0008336795883811157,0.0,,,Max_Diversification
2022-06-28,-0.012118051084203139,0.012118051084203139,0.0,,,Max_Diversification
2022-06-29,-0.002881521057462054,0.002881521057462054,0.0,,,Max_Diversification
2022-06-30,-0.00648742195299531,0.00648742195299531,0.0,,,Max_Diversification
2022-07-01,0.013784151363840728,-0.013784151363840728,0.0,,,Max_Diversification
2022-07-05,-0.005759217816367009,0.005759217816367009,0.0,,,Max_Diversification
2022-07-06,0.0003575614436935191,-0.0003575614436935191,0.0,,,Max_Diversification
2022-07-07,0.010000059006447983,-0.010000059006447983,0.0,,,Max_Diversification
2022-07-08,-0.0033522205123775483,0.0033522205123775483,0.0,,,Max_Diversification
2022-07-11,-0.005278738527673838,0.005278738527673838,0.0,,,Max_Diversification
2022-07-12,-0.007609581023691629,0.007609581023691629,0.0,,,Max_Diversification
2022-07-13,-0.00465160555377409,0.00465160555377409,0.0,,,Max_Diversification
2022-07-14,-0.007901053360128535,0.007901053360128535,0.0,,,Max_Diversification
2022-07-15,0.019010667502698284,-0.019010667502698284,0.0,,,Max_Diversification
2022-07-18,-0.0076578989629609495,0.0076578989629609495,0.0,,,Max_Diversification
2022-07-19,0.021867819929376153,-0.021867819929376153,0.0,,,Max_Diversification
2022-07-20,0.003167697030171051,-0.003167697030171051,0.0,,,Max_Diversification
2022-07-21,0.003947665358624271,-0.003947665358624271,0.0,,,Max_Diversification
2022-07-22,-0.004258948637937738,0.004258948637937738,0.0,,,Max_Diversification
2022-07-25,0.005860704839218024,-0.005860704839218024,0.0,,,Max_Diversification
2022-07-26,-0.009888577884853198,0.009888577884853198,0.0,,,Max_Diversification
2022-07-27,0.010018325198206033,-0.010018325198206033,0.0,,,Max_Diversification
2022-07-28,0.011126617223565328,-0.011126617223565328,0.0,,,Max_Diversification
2022-07-29,0.007093054054557237,-0.007093054054557237,0.0,,,Max_Diversification
2022-08-01,-7.233775279539482e-05,7.233775279539482e-05,0.0,,,Max_Diversification
2022-08-02,-0.005422829994004772,0.005422829994004772,0.0,,,Max_Diversification
2022-08-03,0.00749003158944046,-0.00749003158944046,0.0,,,Max_Diversification
2022-08-04,-0.0006987885900954171,0.0006987885900954171,0.0,,,Max_Diversification
2022-08-05,0.0033754807789472562,-0.0033754807789472562,0.0,,,Max_Diversification
2022-08-08,-0.0017454933326405693,0.0017454933326405693,0.0,,,Max_Diversification
2022-08-09,-0.0007728966325354603,0.0007728966325354603,0.0,,,Max_Diversification
2022-08-10,0.01577715469523262,-0.01577715469523262,0.0,,,Max_Diversification
2022-08-11,0.00318801428350133,-0.00318801428350133,0.0,,,Max_Diversification
2022-08-12,0.014715077364832073,-0.014715077364832073,0.0,,,Max_Diversification
2022-08-15,0.0028984039773577615,-0.0028984039773577615,0.0,,,Max_Diversification
2022-08-16,0.0056312290014869995,-0.0056312290014869995,0.0,,,Max_Diversification
2022-08-17,-0.004859004774306372,0.004859004774306372,0.0,,,Max_Diversification
2022-08-18,0.0026836860112296464,-0.0026836860112296464,0.0,,,Max_Diversification
2022-08-19,-0.009130594216887314,0.009130594216887314,0.0,,,Max_Diversification
2022-08-22,-0.017479846895018043,0.017479846895018043,0.0,,,Max_Diversification
2022-08-23,-0.0026350440218761923,0.0026350440218761923,0.0,,,Max_Diversification
2022-08-24,0.003614502558991856,-0.003614502558991856,0.0,,,Max_Diversification
2022-08-25,0.010246749141229094,-0.010246749141229094,0.0,,,Max_Diversification
2022-08-26,-0.02853595171873133,0.02853595171873133,0.0,,,Max_Diversification
2022-08-29,-0.004702933903746975,0.004702933903746975,0.0,,,Max_Diversification
2022-08-30,-0.011296754583208852,0.011296754583208852,0.0,,,Max_Diversification
2022-08-31,-0.00826174087223994,0.00826174087223994,0.0,,,Max_Diversification
2022-09-01,0.002557945961348495,-0.002557945961348495,0.0,,,Max_Diversification
2022-09-02,-0.00818773364587201,0.00818773364587201,0.0,,,Max_Diversification
2022-09-06,-0.0044040610199964966,0.0044040610199964966,0.0,,,Max_Diversification
2022-09-07,0.016736100223551903,-0.016736100223551903,0.0,,,Max_Diversification
2022-09-08,0.007792848141972572,-0.007792848141972572,0.0,,,Max_Diversification
2022-09-09,0.012292091533424681,-0.012292091533424681,0.0,,,Max_Diversification
2022-09-12,0.007167234231449087,-0.007167234231449087,0.0,,,Max_Diversification
2022-09-13,-0.03644785002977241,0.03644785002977241,0.0,,,Max_Diversification
2022-09-14,0.0019173720189646062,-0.0019173720189646062,0.0,,,Max_Diversification
2022-09-15,-0.011139482258763038,0.011139482258763038,0.0,,,Max_Diversification
2022-09-16,-0.010710011697377435,0.010710011697377435,0.0,,,Max_Diversification
2022-09-19,0.0031240827663431225,-0.0031240827663431225,0.0,,,Max_Diversification
2022-09-20,-0.013571789222727372,0.013571789222727372,0.0,,,Max_Diversification
2022-09-21,-0.016083993041834527,0.016083993041834527,0.0,,,Max_Diversification
2022-09-22,-0.003901722292080866,0.003901722292080866,0.0,,,Max_Diversification
2022-09-23,-0.01735703598300619,0.01735703598300619,0.0,,,Max_Diversification
2022-09-26,-0.015191103289946002,0.015191103289946002,0.0,,,Max_Diversification
2022-09-27,-0.003940387124436814,0.003940387124436814,0.0,,,Max_Diversification
2022-09-28,0.019409303333283317,-0.019409303333283317,0.0,,,Max_Diversification
2022-09-29,-0.015271005146085906,0.015271005146085906,0.0,,,Max_Diversification
2022-09-30,-0.014685847844201695,0.014685847844201695,0.0,,,Max_Diversification
2022-10-03,0.02966728702735231,-0.02966728702735231,0.0,,,Max_Diversification
2022-10-04,0.027416107953801262,-0.027416107953801262,0.0,,,Max_Diversification
2022-10-05,-0.0022497616559933454,0.0022497616559933454,0.0,,,Max_Diversification
2022-10-06,-0.012906048892151342,0.012906048892151342,0.0,,,Max_Diversification
2022-10-07,-0.021388535064852866,0.021388535064852866,0.0,,,Max_Diversification
2022-10-10,-0.0031765189474657982,0.0031765189474657982,0.0,,,Max_Diversification
2022-10-11,-0.0017821081558676783,0.0017821081558676783,0.0,,,Max_Diversification
2022-10-12,-0.002832861490442486,0.002832861490442486,0.0,,,Max_Diversification
2022-10-13,0.027145515465314626,-0.027145515465314626,0.0,,,Max_Diversification
2022-10-14,-0.020665050935330692,0.020665050935330692,0.0,,,Max_Diversification
2022-10-17,0.019748359578178807,-0.019748359578178807,0.0,,,Max_Diversification
2022-10-18,0.014276613233564548,-0.014276613233564548,0.0,,,Max_Diversification
2022-10-19,-0.0021230880277125714,0.0021230880277125714,0.0,,,Max_Diversification
2022-10-20,-0.00863317962792111,0.00863317962792111,0.0,,,Max_Diversification
2022-10-21,0.021239554595143713,-0.021239554595143713,0.0,,,Max_Diversification
2022-10-24,0.012887136298844769,-0.012887136298844769,0.0,,,Max_Diversification
2022-10-25,0.012101978277492724,-0.012101978277492724,0.0,,,Max_Diversification
2022-10-26,0.005267173079656811,-0.005267173079656811,0.0,,,Max_Diversification
2022-10-27,0.0049850907320802135,-0.0049850907320802135,0.0,,,Max_Diversification
2022-10-28,0.01506410667976576,-0.01506410667976576,0.0,,,Max_Diversification
2022-10-31,-0.005647073529950301,0.005647073529950301,0.0,,,Max_Diversification
2022-11-01,0.00010172100846843861,-0.00010172100846843861,0.0,,,Max_Diversification
2022-11-02,-0.01737624775727937,0.01737624775727937,0.0,,,Max_Diversification
2022-11-03,-0.0039078212872382095,0.0039078212872382095,0.0,,,Max_Diversification
2022-11-04,0.011882312684627826,-0.011882312684627826,0.0,,,Max_Diversification
2022-11-07,0.010552118124044527,-0.010552118124044527,0.0,,,Max_Diversification
2022-11-08,0.008630460115932197,-0.008630460115932197,0.0,,,Max_Diversification
2022-11-09,-0.01676123295441215,0.01676123295441215,0.0,,,Max_Diversification
2022-11-10,0.038764156427579854,-0.038764156427579854,0.0,,,Max_Diversification
2022-11-11,0.0019977710459494736,-0.0019977710459494736,0.0,,,Max_Diversification
2022-11-14,-0.0046173137108766905,0.0046173137108766905,0.0,,,Max_Diversification
2022-11-15,0.008035704853017715,-0.008035704853017715,0.0,,,Max_Diversification
2022-11-16,-0.004401702226371248,0.004401702226371248,0.0,,,Max_Diversification
2022-11-17,9.901748557998233e-06,-9.901748557998233e-06,0.0,,,Max_Diversification
2022-11-18,0.008194236207002643,-0.008194236207002643,0.0,,,Max_Diversification
2022-11-21,0.0007217459897250096,-0.0007217459897250096,0.0,,,Max_Diversification
2022-11-22,0.012261338810738794,-0.012261338810738794,0.0,,,Max_Diversification
2022-11-23,0.002135977848267379,-0.002135977848267379,0.0,,,Max_Diversification
2022-11-25,0.0027218093667797177,-0.0027218093667797177,0.0,,,Max_Diversification
2022-11-28,-0.012376132634622627,0.012376132634622627,0.0,,,Max_Diversification
2022-11-29,0.0011119357716655232,-0.0011119357716655232,0.0,,,Max_Diversification
2022-11-30,0.020607552137416163,-0.020607552137416163,0.0,,,Max_Diversification
2022-12-01,-0.0016946579773118677,0.0016946579773118677,0.0,,,Max_Diversification
2022-12-02,0.0016052492822587812,-0.0016052492822587812,0.0,,,Max_Diversification
2022-12-05,-0.017222685697832352,0.017222685697832352,0.0,,,Max_Diversification
2022-12-06,-0.011195654240519897,0.011195654240519897,0.0,,,Max_Diversification
2022-12-07,-0.00048519142577029185,0.00048519142577029185,0.0,,,Max_Diversification
2022-12-08,0.005769578823456706,-0.005769578823456706,0.0,,,Max_Diversification
2022-12-09,-0.006662440101006161,0.006662440101006161,0.0,,,Max_Diversification
2022-12-12,0.017028260369449735,-0.017028260369449735,0.0,,,Max_Diversification
2022-12-13,0.004837101511934037,-0.004837101511934037,0.0,,,Max_Diversification
2022-12-14,-0.0034662196082571664,0.0034662196082571664,0.0,,,Max_Diversification
2022-12-15,-0.01642965583205497,0.01642965583205497,0.0,,,Max_Diversification
2022-12-16,-0.010190914243470406,0.010190914243470406,0.0,,,Max_Diversification
2022-12-19,-0.004530366988699856,0.004530366988699856,0.0,,,Max_Diversification
2022-12-20,0.0026552874800049283,-0.0026552874800049283,0.0,,,Max_Diversification
2022-12-21,0.012749870809019646,-0.012749870809019646,0.0,,,Max_Diversification
2022-12-22,-0.009223594944025457,0.009223594944025457,0.0,,,Max_Diversification
2022-12-23,0.006552531212220964,-0.006552531212220964,0.0,,,Max_Diversification
2022-12-27,0.0010826122428318884,-0.0010826122428318884,0.0,,,Max_Diversification
2022-12-28,-0.009692091455444902,0.009692091455444902,0.0,,,Max_Diversification
2022-12-29,0.011971215550185129,-0.011971215550185129,0.0,,,Max_Diversification
2022-12-30,-0.0037374712537763624,0.0037374712537763624,0.0,,,Max_Diversification
2023-01-03,-0.0005626038454128276,0.0005626038454128276,0.0,,,Max_Diversification
2023-01-04,0.00906837263043345,-0.00906837263043345,0.0,,,Max_Diversification
2023-01-05,-0.004386576834441652,0.004386576834441652,0.0,,,Max_Diversification
2023-01-06,0.019713418432726903,-0.019713418432726903,0.0,,,Max_Diversification
2023-01-09,-0.008585722435247396,0.008585722435247396,0.0,,,Max_Diversification
2023-01-10,0.007277975938774023,-0.007277975938774023,0.0,,,Max_Diversification
2023-01-11,0.005847143425832856,-0.005847143425832856,0.0,,,Max_Diversification
2023-01-12,0.002967253604984534,-0.002967253604984534,0.0,,,Max_Diversification
2023-01-13,0.003262521507505876,-0.003262521507505876,0.0,,,Max_Diversification
2023-01-17,-0.0025228363454029546,0.0025228363454029546,0.0,,,Max_Diversification
2023-01-18,-0.01648825101141923,0.01648825101141923,0.0,,,Max_Diversification
2023-01-19,-0.006545046506297321,0.006545046506297321,0.0,,,Max_Diversification
2023-01-20,0.013795618255514305,-0.013795618255514305,0.0,,,Max_Diversification
2023-01-23,0.005432547640090597,-0.005432547640090597,0.0,,,Max_Diversification
2023-01-24,0.0008258733443018494,-0.0008258733443018494,0.0,,,Max_Diversification
2023-01-25,0.00040537032374739397,-0.00040537032374739397,0.0,,,Max_Diversification
2023-01-26,0.005588883648894235,-0.005588883648894235,0.0,,,Max_Diversification
2023-01-27,-0.002093286611475654,0.002093286611475654,0.0,,,Max_Diversification
2023-01-30,-0.008436369100283494,0.008436369100283494,0.0,,,Max_Diversification
2023-01-31,0.010968236084541548,-0.010968236084541548,0.0,,,Max_Diversification
2023-02-01,0.0048837886444304795,-0.0048837886444304795,0.0,,,Max_Diversification
2023-02-02,0.0008094219846300026,-0.0008094219846300026,0.0,,,Max_Diversification
2023-02-03,-0.008441239368129237,0.008441239368129237,0.0,,,Max_Diversification
2023-02-06,-0.001297710841361066,0.001297710841361066,0.0,,,Max_Diversification
2023-02-07,0.007311141676201384,-0.007311141676201384,0.0,,,Max_Diversification
2023-02-08,-0.005877189016910822,0.005877189016910822,0.0,,,Max_Diversification
2023-02-09,-0.010040008045636045,0.010040008045636045,0.0,,,Max_Diversification
2023-02-10,0.007617796667886174,-0.007617796667886174,0.0,,,Max_Diversification
2023-02-13,0.009008006708506901,-0.009008006708506901,0.0,,,Max_Diversification
2023-02-14,-0.0038838190000824277,0.0038838190000824277,0.0,,,Max_Diversification
2023-02-15,0.0001672476742496816,-0.0001672476742496816,0.0,,,Max_Diversification
2023-02-16,-0.012488782591101266,0.012488782591101266,0.0,,,Max_Diversification
2023-02-17,0.0010755949521640473,-0.0010755949521640473,0.0,,,Max_Diversification
2023-02-21,-0.015703707532987624,0.015703707532987624,0.0,,,Max_Diversification
2023-02-22,-0.0022388642827141886,0.0022388642827141886,0.0,,,Max_Diversification
2023-02-23,0.001099398013592442,-0.001099398013592442,0.0,,,Max_Diversification
2023-02-24,-0.005650819067154453,0.005650819067154453,0.0,,,Max_Diversification
2023-02-27,-0.00033897885310842785,0.00033897885310842785,0.0,,,Max_Diversification
2023-02-28,-0.004541448738414612,0.004541448738414612,0.0,,,Max_Diversification
2023-03-01,-0.0038934124442634756,0.0038934124442634756,0.0,,,Max_Diversification
2023-03-02,0.007586258176505862,-0.007586258176505862,0.0,,,Max_Diversification
2023-03-03,0.012156150874297663,-0.012156150874297663,0.0,,,Max_Diversification
2023-03-06,-0.0006093295184231091,0.0006093295184231091,0.0,,,Max_Diversification
2023-03-07,-0.015814593126778912,0.015814593126778912,0.0,,,Max_Diversification
2023-03-08,-0.0010897967968730921,0.0010897967968730921,0.0,,,Max_Diversification
2023-03-09,-0.019180217477412907,0.019180217477412907,0.0,,,Max_Diversification
2023-03-10,-0.012254969051885068,0.012254969051885068,0.0,,,Max_Diversification
2023-03-13,-0.010368443898796945,0.010368443898796945,0.0,,,Max_Diversification
2023-03-14,0.014368069770117132,-0.014368069770117132,0.0,,,Max_Diversification
2023-03-15,-0.007969688833520066,0.007969688833520066,0.0,,,Max_Diversification
2023-03-16,0.012171468538049499,-0.012171468538049499,0.0,,,Max_Diversification
2023-03-17,-0.013738117810360972,0.013738117810360972,0.0,,,Max_Diversification
2023-03-20,0.012651578160753935,-0.012651578160753935,0.0,,,Max_Diversification
2023-03-21,0.011706610459068846,-0.011706610459068846,0.0,,,Max_Diversification
2023-03-22,-0.017958562881319768,0.017958562881319768,0.0,,,Max_Diversification
2023-03-23,-0.004274166022123981,0.004274166022123981,0.0,,,Max_Diversification
2023-03-24,0.007172815693115191,-0.007172815693115191,0.0,,,Max_Diversification
2023-03-27,0.008291413220903278,-0.008291413220903278,0.0,,,Max_Diversification
2023-03-28,0.0014280812380924508,-0.0014280812380924508,0.0,,,Max_Diversification
2023-03-29,0.011939173807649627,-0.011939173807649627,0.0,,,Max_Diversification
2023-03-30,0.0031514771323299337,-0.0031514771323299337,0.0,,,Max_Diversification
2023-03-31,0.010550117848375626,-0.010550117848375626,0.0,,,Max_Diversification
2023-04-03,0.008213243309341778,-0.008213243309341778,0.0,,,Max_Diversification
2023-04-04,-0.007371317431169922,0.007371317431169922,0.0,,,Max_Diversification
2023-04-05,0.005423275425503008,-0.005423275425503008,0.0,,,Max_Diversification
2023-04-06,0.0022766310655223465,-0.0022766310655223465,0.0,,,Max_Diversification
2023-04-10,0.001236011880271769,-0.001236011880271769,0.0,,,Max_Diversification
2023-04-11,0.002667083144058339,-0.002667083144058339,0.0,,,Max_Diversification
2023-04-12,-0.0021821993131937462,0.0021821993131937462,0.0,,,Max_Diversification
2023-04-13,0.00789667845807784,-0.00789667845807784,0.0,,,Max_Diversification
2023-04-14,-0.004551738589036799,0.004551738589036799,0.0,,,Max_Diversification
2023-04-17,0.0047575826691854525,-0.0047575826691854525,0.0,,,Max_Diversification
2023-04-18,0.0020195665030331056,-0.0020195665030331056,0.0,,,Max_Diversification
2023-04-19,0.004854439472416023,-0.004854439472416023,0.0,,,Max_Diversification
2023-04-20,-0.008947944776079167,0.008947944776079167,0.0,,,Max_Diversification
2023-04-21,-0.00048709810433029586,0.00048709810433029586,0.0,,,Max_Diversification
2023-04-24,0.0030224950100711523,-0.0030224950100711523,0.0,,,Max_Diversification
2023-04-25,-0.011905432107036868,0.011905432107036868,0.0,,,Max_Diversification
2023-04-26,-0.010248010944573073,0.010248010944573073,0.0,,,Max_Diversification
2023-04-27,0.015827095195171042,-0.015827095195171042,0.0,,,Max_Diversification
2023-04-28,0.010273874832536124,-0.010273874832536124,0.0,,,Max_Diversification
2023-05-01,-0.0015668889214262161,0.0015668889214262161,0.0,,,Max_Diversification
2023-05-02,-0.015203019108140248,0.015203019108140248,0.0,,,Max_Diversification
2023-05-03,-0.009045854568999407,0.009045854568999407,0.0,,,Max_Diversification
2023-05-04,-0.010713364230411769,0.010713364230411769,0.0,,,Max_Diversification
2023-05-05,0.016593561268401613,-0.016593561268401613,0.0,,,Max_Diversification
2023-05-08,-0.0008122407868856258,0.0008122407868856258,0.0,,,Max_Diversification
2023-05-09,-0.0018974759044807338,0.0018974759044807338,0.0,,,Max_Diversification
2023-05-10,6.128993709624357e-05,-6.128993709624357e-05,0.0,,,Max_Diversification
2023-05-11,-0.005101587278777561,0.005101587278777561,0.0,,,Max_Diversification
2023-05-12,0.0014004944150394951,-0.0014004944150394951,0.0,,,Max_Diversification
2023-05-15,0.0012126346183489649,-0.0012126346183489649,0.0,,,Max_Diversification
2023-05-16,-0.012104945633178897,0.012104945633178897,0.0,,,Max_Diversification
2023-05-17,0.01154778569207228,-0.01154778569207228,0.0,,,Max_Diversification
2023-05-18,0.00417939302676125,-0.00417939302676125,0.0,,,Max_Diversification
2023-05-19,-0.0015619547207821958,0.0015619547207821958,0.0,,,Max_Diversification
2023-05-22,-0.0017405338212438909,0.0017405338212438909,0.0,,,Max_Diversification
2023-05-23,-0.008346838345668382,0.008346838345668382,0.0,,,Max_Diversification
2023-05-24,-0.007310234863793995,0.007310234863793995,0.0,,,Max_Diversification
2023-05-25,-0.004006687532940995,0.004006687532940995,0.0,,,Max_Diversification
2023-05-26,0.005925920649821348,-0.005925920649821348,0.0,,,Max_Diversification
2023-05-30,-0.004012508042867471,0.004012508042867471,0.0,,,Max_Diversification
2023-05-31,-0.004167889965011574,0.004167889965011574,0.0,,,Max_Diversification
2023-06-01,2.7141610384685453e-06,-2.7141610384685453e-06,0.0,,,Max_Diversification
2023-06-02,0.01772527583969484,-0.01772527583969484,0.0,,,Max_Diversification
2023-06-05,-0.005435447170459364,0.005435447170459364,0.0,,,Max_Diversification
2023-06-06,0.0019161231749345747,-0.0019161231749345747,0.0,,,Max_Diversification
2023-06-07,0.00358800178023373,-0.00358800178023373,0.0,,,Max_Diversification
2023-06-08,0.004279001125386968,-0.004279001125386968,0.0,,,Max_Diversification
2023-06-09,-0.0009663956734301506,0.0009663956734301506,0.0,,,Max_Diversification
2023-06-12,0.005747154621028258,-0.005747154621028258,0.0,,,Max_Diversification
2023-06-13,0.008954263395471345,-0.008954263395471345,0.0,,,Max_Diversification
2023-06-14,0.000754673077319542,-0.000754673077319542,0.0,,,Max_Diversification
2023-06-15,0.013965177858879208,-0.013965177858879208,0.0,,,Max_Diversification
2023-06-16,0.0023378283668879793,-0.0023378283668879793,0.0,,,Max_Diversification
2023-06-20,-0.007916594419077898,0.007916594419077898,0.0,,,Max_Diversification
2023-06-21,-0.0002824544240477068,0.0002824544240477068,0.0,,,Max_Diversification
2023-06-22,-0.0007955878149259467,0.0007955878149259467,0.0,,,Max_Diversification
2023-06-23,-0.007413747423605433,0.007413747423605433,0.0,,,Max_Diversification
2023-06-26,-0.000710535141962743,0.000710535141962743,0.0,,,Max_Diversification
2023-06-27,0.006023843430594189,-0.006023843430594189,0.0,,,Max_Diversification
2023-06-28,-0.0014179800414514218,0.0014179800414514218,0.0,,,Max_Diversification
2023-06-29,0.006305320461182782,-0.006305320461182782,0.0,,,Max_Diversification
2023-06-30,0.011051336274425682,-0.011051336274425682,0.0,,,Max_Diversification
2023-07-03,-0.0003415379718844913,0.0003415379718844913,0.0,,,Max_Diversification
2023-07-05,-0.0027190499784826476,0.0027190499784826476,0.0,,,Max_Diversification
2023-07-06,-0.01092005377584159,0.01092005377584159,0.0,,,Max_Diversification
2023-07-07,-0.001980529105628864,0.001980529105628864,0.0,,,Max_Diversification
2023-07-10,0.004891324066345162,-0.004891324066345162,0.0,,,Max_Diversification
2023-07-11,0.010145802257322563,-0.010145802257322563,0.0,,,Max_Diversification
2023-07-12,0.004592364812538861,-0.004592364812538861,0.0,,,Max_Diversification
2023-07-13,0.0025101823985295294,-0.0025101823985295294,0.0,,,Max_Diversification
2023-07-14,-0.0037269694311840634,0.0037269694311840634,0.0,,,Max_Diversification
2023-07-17,-0.004421979733580926,0.004421979733580926,0.0,,,Max_Diversification
2023-07-18,0.008974551325796151,-0.008974551325796151,0.0,,,Max_Diversification
2023-07-19,0.006626511143762715,-0.006626511143762715,0.0,,,Max_Diversification
2023-07-20,0.004457146906424847,-0.004457146906424847,0.0,,,Max_Diversification
2023-07-21,0.0008813235970995477,-0.0008813235970995477,0.0,,,Max_Diversification
2023-07-24,0.0010322083822034529,-0.0010322083822034529,0.0,,,Max_Diversification
2023-07-25,0.0008708551376985773,-0.0008708551376985773,0.0,,,Max_Diversification
2023-07-26,0.0018626186857204135,-0.0018626186857204135,0.0,,,Max_Diversification
2023-07-27,-0.010819062632878323,0.010819062632878323,0.0,,,Max_Diversification
2023-07-28,0.004300979540857388,-0.004300979540857388,0.0,,,Max_Diversification
2023-07-31,0.0007393488474120234,-0.0007393488474120234,0.0,,,Max_Diversification
2023-08-01,-0.0015647815083267888,0.0015647815083267888,0.0,,,Max_Diversification
2023-08-02,-0.009406306908437101,0.009406306908437101,0.0,,,Max_Diversification
2023-08-03,-0.0010092866533636749,0.0010092866533636749,0.0,,,Max_Diversification
2023-08-04,-0.000703885777140291,0.000703885777140291,0.0,,,Max_Diversification
2023-08-07,0.008894721157913066,-0.008894721157913066,0.0,,,Max_Diversification
